"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"15382"	45	"uniform"	"mean"	5	-5	1	2	5	733	0.398185849360808	1
"15383"	50	"uniform"	"mean"	5	-5	1	2	5	733	0.651326693115186	1
"15384"	55	"uniform"	"mean"	5	-5	1	2	5	733	1.34191014869947	1
"15385"	60	"uniform"	"mean"	5	-5	1	2	5	733	0.649464049107127	1
"15386"	65	"uniform"	"mean"	5	-5	1	2	5	733	0.385672853514462	1
"15387"	70	"uniform"	"mean"	5	-5	1	2	5	733	1.43752872783228	1
"15388"	75	"uniform"	"mean"	5	-5	1	2	5	733	0.404628700917683	1
"15389"	80	"uniform"	"mean"	5	-5	1	2	5	733	0.203273450176171	1
"15390"	85	"uniform"	"mean"	5	-5	1	2	5	733	1.20950379811832	1
"15391"	90	"uniform"	"mean"	5	-5	1	2	5	733	1.08915020678447	1
"15392"	95	"uniform"	"mean"	5	-5	1	2	5	733	0.858277601390151	1
"15393"	100	"uniform"	"mean"	5	-5	1	2	5	733	0.749269795102056	1
"15394"	0	"uniform"	"mean"	5	-5	1	2	5	734	5	0
"15395"	5	"uniform"	"mean"	5	-5	1	2	5	734	7.22775532649164	0
"15396"	10	"uniform"	"mean"	5	-5	1	2	5	734	3.32067429670546	1
"15397"	15	"uniform"	"mean"	5	-5	1	2	5	734	1.79032718545895	1
"15398"	20	"uniform"	"mean"	5	-5	1	2	5	734	3.6831662841462	1
"15399"	25	"uniform"	"mean"	5	-5	1	2	5	734	1.71320349036874	1
"15400"	30	"uniform"	"mean"	5	-5	1	2	5	734	0.698332463410936	1
"15401"	35	"uniform"	"mean"	5	-5	1	2	5	734	1.87811412113949	1
"15402"	40	"uniform"	"mean"	5	-5	1	2	5	734	1.11753206620418	1
"15403"	45	"uniform"	"mean"	5	-5	1	2	5	734	1.05708134052231	1
"15404"	50	"uniform"	"mean"	5	-5	1	2	5	734	1.16887616445928	1
"15405"	55	"uniform"	"mean"	5	-5	1	2	5	734	0.838966693813481	1
"15406"	60	"uniform"	"mean"	5	-5	1	2	5	734	0.514781740579122	1
"15407"	65	"uniform"	"mean"	5	-5	1	2	5	734	0.761854273154865	1
"15408"	70	"uniform"	"mean"	5	-5	1	2	5	734	0.680775177973308	1
"15409"	75	"uniform"	"mean"	5	-5	1	2	5	734	0.899615334547619	1
"15410"	80	"uniform"	"mean"	5	-5	1	2	5	734	0.976313572254187	1
"15411"	85	"uniform"	"mean"	5	-5	1	2	5	734	1.09598753010017	1
"15412"	90	"uniform"	"mean"	5	-5	1	2	5	734	0.794782569732384	1
"15413"	95	"uniform"	"mean"	5	-5	1	2	5	734	0.264250185226479	1
"15414"	100	"uniform"	"mean"	5	-5	1	2	5	734	0.671760987665737	1
"15415"	0	"uniform"	"mean"	5	-5	1	2	5	735	5	0
"15416"	5	"uniform"	"mean"	5	-5	1	2	5	735	1.88353921294279	1
"15417"	10	"uniform"	"mean"	5	-5	1	2	5	735	6.06763521037229	1
"15418"	15	"uniform"	"mean"	5	-5	1	2	5	735	2.64486249256606	1
"15419"	20	"uniform"	"mean"	5	-5	1	2	5	735	3.14262987417155	1
"15420"	25	"uniform"	"mean"	5	-5	1	2	5	735	1.27695444219286	1
"15421"	30	"uniform"	"mean"	5	-5	1	2	5	735	1.07598422719669	1
"15422"	35	"uniform"	"mean"	5	-5	1	2	5	735	1.23665426067759	1
"15423"	40	"uniform"	"mean"	5	-5	1	2	5	735	0.401996695483966	1
"15424"	45	"uniform"	"mean"	5	-5	1	2	5	735	0.739299491653551	1
"15425"	50	"uniform"	"mean"	5	-5	1	2	5	735	1.46644099167966	1
"15426"	55	"uniform"	"mean"	5	-5	1	2	5	735	0.48585590476228	1
"15427"	60	"uniform"	"mean"	5	-5	1	2	5	735	1.19286188000515	1
"15428"	65	"uniform"	"mean"	5	-5	1	2	5	735	1.10169922298563	1
"15429"	70	"uniform"	"mean"	5	-5	1	2	5	735	0.539388145033254	1
"15430"	75	"uniform"	"mean"	5	-5	1	2	5	735	0.848628756990176	1
"15431"	80	"uniform"	"mean"	5	-5	1	2	5	735	0.279057069534503	1
"15432"	85	"uniform"	"mean"	5	-5	1	2	5	735	0.981618218833752	1
"15433"	90	"uniform"	"mean"	5	-5	1	2	5	735	1.07488564007667	1
"15434"	95	"uniform"	"mean"	5	-5	1	2	5	735	0.381795331537989	1
"15435"	100	"uniform"	"mean"	5	-5	1	2	5	735	0.940988388189315	1
"15436"	0	"uniform"	"mean"	5	-5	1	2	5	736	5	0
"15437"	5	"uniform"	"mean"	5	-5	1	2	5	736	3.67498227032216	0
"15438"	10	"uniform"	"mean"	5	-5	1	2	5	736	2.4500792177137	1
"15439"	15	"uniform"	"mean"	5	-5	1	2	5	736	1.19968737697979	1
"15440"	20	"uniform"	"mean"	5	-5	1	2	5	736	1.15271041352671	1
"15441"	25	"uniform"	"mean"	5	-5	1	2	5	736	1.19030810033283	1
"15442"	30	"uniform"	"mean"	5	-5	1	2	5	736	1.84649272072716	1
"15443"	35	"uniform"	"mean"	5	-5	1	2	5	736	0.709049350475197	1
"15444"	40	"uniform"	"mean"	5	-5	1	2	5	736	1.7137690366988	1
"15445"	45	"uniform"	"mean"	5	-5	1	2	5	736	1.2455849494548	1
"15446"	50	"uniform"	"mean"	5	-5	1	2	5	736	0.910589521316169	1
"15447"	55	"uniform"	"mean"	5	-5	1	2	5	736	0.88914703444331	1
"15448"	60	"uniform"	"mean"	5	-5	1	2	5	736	1.28151700084604	1
"15449"	65	"uniform"	"mean"	5	-5	1	2	5	736	0.553356067208737	1
"15450"	70	"uniform"	"mean"	5	-5	1	2	5	736	0.75526777599373	1
"15451"	75	"uniform"	"mean"	5	-5	1	2	5	736	1.32789781429074	1
"15452"	80	"uniform"	"mean"	5	-5	1	2	5	736	0.982464446647699	1
"15453"	85	"uniform"	"mean"	5	-5	1	2	5	736	0.878861935424131	1
"15454"	90	"uniform"	"mean"	5	-5	1	2	5	736	1.61770140470713	1
"15455"	95	"uniform"	"mean"	5	-5	1	2	5	736	0.975193358784963	1
"15456"	100	"uniform"	"mean"	5	-5	1	2	5	736	0.682652622652448	1
"15457"	0	"uniform"	"mean"	5	-5	1	2	5	737	5	0
"15458"	5	"uniform"	"mean"	5	-5	1	2	5	737	2.79945590111923	1
"15459"	10	"uniform"	"mean"	5	-5	1	2	5	737	2.49855281112741	1
"15460"	15	"uniform"	"mean"	5	-5	1	2	5	737	2.02799111555861	1
"15461"	20	"uniform"	"mean"	5	-5	1	2	5	737	1.52470531870679	1
"15462"	25	"uniform"	"mean"	5	-5	1	2	5	737	2.40365285627401	1
"15463"	30	"uniform"	"mean"	5	-5	1	2	5	737	2.59025687342164	1
"15464"	35	"uniform"	"mean"	5	-5	1	2	5	737	0.907989604115281	1
"15465"	40	"uniform"	"mean"	5	-5	1	2	5	737	0.567039742894423	1
"15466"	45	"uniform"	"mean"	5	-5	1	2	5	737	2.33884036420914	1
"15467"	50	"uniform"	"mean"	5	-5	1	2	5	737	1.24083185628447	1
"15468"	55	"uniform"	"mean"	5	-5	1	2	5	737	1.09776690883801	1
"15469"	60	"uniform"	"mean"	5	-5	1	2	5	737	0.573432002771283	1
"15470"	65	"uniform"	"mean"	5	-5	1	2	5	737	0.71829219643916	1
"15471"	70	"uniform"	"mean"	5	-5	1	2	5	737	1.00434306668599	1
"15472"	75	"uniform"	"mean"	5	-5	1	2	5	737	0.564272098268533	1
"15473"	80	"uniform"	"mean"	5	-5	1	2	5	737	0.892705661280117	1
"15474"	85	"uniform"	"mean"	5	-5	1	2	5	737	1.1688240406615	1
"15475"	90	"uniform"	"mean"	5	-5	1	2	5	737	0.660023438586573	1
"15476"	95	"uniform"	"mean"	5	-5	1	2	5	737	1.02388043326689	1
"15477"	100	"uniform"	"mean"	5	-5	1	2	5	737	0.873770101111125	1
"15478"	0	"uniform"	"mean"	5	-5	1	2	5	738	5	0
"15479"	5	"uniform"	"mean"	5	-5	1	2	5	738	2.50532796587656	1
"15480"	10	"uniform"	"mean"	5	-5	1	2	5	738	2.10981853084584	1
"15481"	15	"uniform"	"mean"	5	-5	1	2	5	738	2.30503054053875	1
"15482"	20	"uniform"	"mean"	5	-5	1	2	5	738	0.648813154546567	1
"15483"	25	"uniform"	"mean"	5	-5	1	2	5	738	1.18123237515558	1
"15484"	30	"uniform"	"mean"	5	-5	1	2	5	738	0.601569469834202	1
"15485"	35	"uniform"	"mean"	5	-5	1	2	5	738	1.29340986726904	1
"15486"	40	"uniform"	"mean"	5	-5	1	2	5	738	1.74298187670457	1
"15487"	45	"uniform"	"mean"	5	-5	1	2	5	738	0.807708573366595	1
"15488"	50	"uniform"	"mean"	5	-5	1	2	5	738	1.46252281062589	1
"15489"	55	"uniform"	"mean"	5	-5	1	2	5	738	1.10225399386541	1
"15490"	60	"uniform"	"mean"	5	-5	1	2	5	738	1.30941610560579	1
"15491"	65	"uniform"	"mean"	5	-5	1	2	5	738	1.67430722594991	1
"15492"	70	"uniform"	"mean"	5	-5	1	2	5	738	0.940846645563833	1
"15493"	75	"uniform"	"mean"	5	-5	1	2	5	738	1.80113463811815	1
"15494"	80	"uniform"	"mean"	5	-5	1	2	5	738	0.842453793323355	1
"15495"	85	"uniform"	"mean"	5	-5	1	2	5	738	1.02812122566331	1
"15496"	90	"uniform"	"mean"	5	-5	1	2	5	738	1.64531770778167	1
"15497"	95	"uniform"	"mean"	5	-5	1	2	5	738	0.654200629940886	1
"15498"	100	"uniform"	"mean"	5	-5	1	2	5	738	1.29906980942497	1
"15499"	0	"uniform"	"mean"	5	-5	1	2	5	739	5	0
"15500"	5	"uniform"	"mean"	5	-5	1	2	5	739	2.64400298913554	1
"15501"	10	"uniform"	"mean"	5	-5	1	2	5	739	4.06764734754166	1
"15502"	15	"uniform"	"mean"	5	-5	1	2	5	739	2.2682454515999	1
"15503"	20	"uniform"	"mean"	5	-5	1	2	5	739	2.60842943198977	1
"15504"	25	"uniform"	"mean"	5	-5	1	2	5	739	1.83244963840159	1
"15505"	30	"uniform"	"mean"	5	-5	1	2	5	739	1.74114512871504	1
"15506"	35	"uniform"	"mean"	5	-5	1	2	5	739	1.7972480642671	1
"15507"	40	"uniform"	"mean"	5	-5	1	2	5	739	0.829994555031718	1
"15508"	45	"uniform"	"mean"	5	-5	1	2	5	739	1.41696743680029	1
"15509"	50	"uniform"	"mean"	5	-5	1	2	5	739	0.593147224407697	1
"15510"	55	"uniform"	"mean"	5	-5	1	2	5	739	0.900140647655587	1
"15511"	60	"uniform"	"mean"	5	-5	1	2	5	739	1.01469215146165	1
"15512"	65	"uniform"	"mean"	5	-5	1	2	5	739	0.291831365356135	1
"15513"	70	"uniform"	"mean"	5	-5	1	2	5	739	1.28774908791791	1
"15514"	75	"uniform"	"mean"	5	-5	1	2	5	739	0.646487907454262	1
"15515"	80	"uniform"	"mean"	5	-5	1	2	5	739	0.908695978757662	1
"15516"	85	"uniform"	"mean"	5	-5	1	2	5	739	1.04967293787244	1
"15517"	90	"uniform"	"mean"	5	-5	1	2	5	739	0.805593706129989	1
"15518"	95	"uniform"	"mean"	5	-5	1	2	5	739	0.729954659191236	1
"15519"	100	"uniform"	"mean"	5	-5	1	2	5	739	0.444310421067466	1
"15520"	0	"uniform"	"mean"	5	-5	1	2	5	740	5	1
"15521"	5	"uniform"	"mean"	5	-5	1	2	5	740	2.61190808533961	1
"15522"	10	"uniform"	"mean"	5	-5	1	2	5	740	4.55119295457494	1
"15523"	15	"uniform"	"mean"	5	-5	1	2	5	740	2.19942562838422	1
"15524"	20	"uniform"	"mean"	5	-5	1	2	5	740	0.535044498553835	1
"15525"	25	"uniform"	"mean"	5	-5	1	2	5	740	2.68365847030398	1
"15526"	30	"uniform"	"mean"	5	-5	1	2	5	740	0.881215244164903	1
"15527"	35	"uniform"	"mean"	5	-5	1	2	5	740	1.06491608916599	1
"15528"	40	"uniform"	"mean"	5	-5	1	2	5	740	2.27929340571377	1
"15529"	45	"uniform"	"mean"	5	-5	1	2	5	740	0.515532191591621	1
"15530"	50	"uniform"	"mean"	5	-5	1	2	5	740	0.501306961305074	1
"15531"	55	"uniform"	"mean"	5	-5	1	2	5	740	1.36688028053676	1
"15532"	60	"uniform"	"mean"	5	-5	1	2	5	740	1.63987775399612	1
"15533"	65	"uniform"	"mean"	5	-5	1	2	5	740	0.941583910439751	1
"15534"	70	"uniform"	"mean"	5	-5	1	2	5	740	0.953274695579958	1
"15535"	75	"uniform"	"mean"	5	-5	1	2	5	740	1.19007837161997	1
"15536"	80	"uniform"	"mean"	5	-5	1	2	5	740	0.520912428991754	1
"15537"	85	"uniform"	"mean"	5	-5	1	2	5	740	0.801901783445881	1
"15538"	90	"uniform"	"mean"	5	-5	1	2	5	740	0.314883699303527	1
"15539"	95	"uniform"	"mean"	5	-5	1	2	5	740	1.4517330422347	1
"15540"	100	"uniform"	"mean"	5	-5	1	2	5	740	0.308141990590842	1
"15541"	0	"uniform"	"mean"	5	-5	1	2	5	741	5	0
"15542"	5	"uniform"	"mean"	5	-5	1	2	5	741	2.38965426137715	1
"15543"	10	"uniform"	"mean"	5	-5	1	2	5	741	4.33546001298018	1
"15544"	15	"uniform"	"mean"	5	-5	1	2	5	741	1.6139831547424	1
"15545"	20	"uniform"	"mean"	5	-5	1	2	5	741	2.81707594060356	1
"15546"	25	"uniform"	"mean"	5	-5	1	2	5	741	0.850109996222095	1
"15547"	30	"uniform"	"mean"	5	-5	1	2	5	741	1.46976236237011	1
"15548"	35	"uniform"	"mean"	5	-5	1	2	5	741	1.29792351860016	1
"15549"	40	"uniform"	"mean"	5	-5	1	2	5	741	1.26634810650459	1
"15550"	45	"uniform"	"mean"	5	-5	1	2	5	741	0.63063690795487	1
"15551"	50	"uniform"	"mean"	5	-5	1	2	5	741	0.694625353587439	1
"15552"	55	"uniform"	"mean"	5	-5	1	2	5	741	1.7586578798704	1
"15553"	60	"uniform"	"mean"	5	-5	1	2	5	741	0.990256176722843	1
"15554"	65	"uniform"	"mean"	5	-5	1	2	5	741	1.48499719672373	1
"15555"	70	"uniform"	"mean"	5	-5	1	2	5	741	0.994865240556163	1
"15556"	75	"uniform"	"mean"	5	-5	1	2	5	741	1.50862954733976	1
"15557"	80	"uniform"	"mean"	5	-5	1	2	5	741	1.47978010082993	1
"15558"	85	"uniform"	"mean"	5	-5	1	2	5	741	0.4899490998135	1
"15559"	90	"uniform"	"mean"	5	-5	1	2	5	741	0.615222273391115	1
"15560"	95	"uniform"	"mean"	5	-5	1	2	5	741	1.39175718767382	1
"15561"	100	"uniform"	"mean"	5	-5	1	2	5	741	0.493997089226977	1
"15562"	0	"uniform"	"mean"	5	-5	1	2	5	742	5	1
"15563"	5	"uniform"	"mean"	5	-5	1	2	5	742	8.83055444377472	1
"15564"	10	"uniform"	"mean"	5	-5	1	2	5	742	3.30584590010963	1
"15565"	15	"uniform"	"mean"	5	-5	1	2	5	742	1.1319358544145	1
"15566"	20	"uniform"	"mean"	5	-5	1	2	5	742	1.23400454979028	1
"15567"	25	"uniform"	"mean"	5	-5	1	2	5	742	0.649635578982615	1
"15568"	30	"uniform"	"mean"	5	-5	1	2	5	742	2.19792790504579	1
"15569"	35	"uniform"	"mean"	5	-5	1	2	5	742	1.22680763353481	1
"15570"	40	"uniform"	"mean"	5	-5	1	2	5	742	1.5691467925059	1
"15571"	45	"uniform"	"mean"	5	-5	1	2	5	742	0.579044978605164	1
"15572"	50	"uniform"	"mean"	5	-5	1	2	5	742	1.47165136453286	1
"15573"	55	"uniform"	"mean"	5	-5	1	2	5	742	1.00739696111531	1
"15574"	60	"uniform"	"mean"	5	-5	1	2	5	742	1.0683910311754	1
"15575"	65	"uniform"	"mean"	5	-5	1	2	5	742	0.601083974782675	1
"15576"	70	"uniform"	"mean"	5	-5	1	2	5	742	0.694511459092414	1
"15577"	75	"uniform"	"mean"	5	-5	1	2	5	742	1.17660363250926	1
"15578"	80	"uniform"	"mean"	5	-5	1	2	5	742	1.78642396992359	1
"15579"	85	"uniform"	"mean"	5	-5	1	2	5	742	0.388724907703021	1
"15580"	90	"uniform"	"mean"	5	-5	1	2	5	742	0.711510031904735	1
"15581"	95	"uniform"	"mean"	5	-5	1	2	5	742	0.479192975788714	1
"15582"	100	"uniform"	"mean"	5	-5	1	2	5	742	0.471721337588232	1
"15583"	0	"uniform"	"mean"	5	-5	1	2	5	743	5	0
"15584"	5	"uniform"	"mean"	5	-5	1	2	5	743	3.54448192038867	1
"15585"	10	"uniform"	"mean"	5	-5	1	2	5	743	2.94977319016864	1
"15586"	15	"uniform"	"mean"	5	-5	1	2	5	743	1.89699937296772	1
"15587"	20	"uniform"	"mean"	5	-5	1	2	5	743	1.87066940386063	1
"15588"	25	"uniform"	"mean"	5	-5	1	2	5	743	1.2807905101292	1
"15589"	30	"uniform"	"mean"	5	-5	1	2	5	743	0.997220598039392	1
"15590"	35	"uniform"	"mean"	5	-5	1	2	5	743	1.76781939512296	1
"15591"	40	"uniform"	"mean"	5	-5	1	2	5	743	0.831581094806279	1
"15592"	45	"uniform"	"mean"	5	-5	1	2	5	743	1.00683221988057	1
"15593"	50	"uniform"	"mean"	5	-5	1	2	5	743	0.665821960309823	1
"15594"	55	"uniform"	"mean"	5	-5	1	2	5	743	1.32683285721472	1
"15595"	60	"uniform"	"mean"	5	-5	1	2	5	743	0.690554285311167	1
"15596"	65	"uniform"	"mean"	5	-5	1	2	5	743	0.66690111770123	1
"15597"	70	"uniform"	"mean"	5	-5	1	2	5	743	1.57117854293768	1
"15598"	75	"uniform"	"mean"	5	-5	1	2	5	743	0.477110647219313	1
"15599"	80	"uniform"	"mean"	5	-5	1	2	5	743	0.816872105827742	1
"15600"	85	"uniform"	"mean"	5	-5	1	2	5	743	1.05144797665454	1
"15601"	90	"uniform"	"mean"	5	-5	1	2	5	743	1.41010214553274	1
"15602"	95	"uniform"	"mean"	5	-5	1	2	5	743	1.97536426917457	1
"15603"	100	"uniform"	"mean"	5	-5	1	2	5	743	1.02993965872612	1
"15604"	0	"uniform"	"mean"	5	-5	1	2	5	744	5	1
"15605"	5	"uniform"	"mean"	5	-5	1	2	5	744	2.4238776309214	1
"15606"	10	"uniform"	"mean"	5	-5	1	2	5	744	3.94370460105592	1
"15607"	15	"uniform"	"mean"	5	-5	1	2	5	744	3.33828793234831	1
"15608"	20	"uniform"	"mean"	5	-5	1	2	5	744	2.98825099275819	1
"15609"	25	"uniform"	"mean"	5	-5	1	2	5	744	2.4621263832541	1
"15610"	30	"uniform"	"mean"	5	-5	1	2	5	744	1.75304703559626	1
"15611"	35	"uniform"	"mean"	5	-5	1	2	5	744	2.06665702327243	1
"15612"	40	"uniform"	"mean"	5	-5	1	2	5	744	1.07048625308303	1
"15613"	45	"uniform"	"mean"	5	-5	1	2	5	744	1.58749842898584	1
"15614"	50	"uniform"	"mean"	5	-5	1	2	5	744	1.72089935155339	1
"15615"	55	"uniform"	"mean"	5	-5	1	2	5	744	1.15036903207687	1
"15616"	60	"uniform"	"mean"	5	-5	1	2	5	744	1.51170445533757	1
"15617"	65	"uniform"	"mean"	5	-5	1	2	5	744	0.639313270425134	1
"15618"	70	"uniform"	"mean"	5	-5	1	2	5	744	0.962085130282351	1
"15619"	75	"uniform"	"mean"	5	-5	1	2	5	744	1.3348596904143	1
"15620"	80	"uniform"	"mean"	5	-5	1	2	5	744	0.844102379142677	1
"15621"	85	"uniform"	"mean"	5	-5	1	2	5	744	0.453060743185011	1
"15622"	90	"uniform"	"mean"	5	-5	1	2	5	744	1.11354920231942	1
"15623"	95	"uniform"	"mean"	5	-5	1	2	5	744	0.599390580844258	1
"15624"	100	"uniform"	"mean"	5	-5	1	2	5	744	0.834513654091091	1
"15625"	0	"uniform"	"mean"	5	-5	1	2	5	745	5	1
"15626"	5	"uniform"	"mean"	5	-5	1	2	5	745	5.45003731761232	0
"15627"	10	"uniform"	"mean"	5	-5	1	2	5	745	1.34001074068766	1
"15628"	15	"uniform"	"mean"	5	-5	1	2	5	745	1.57035572368593	1
"15629"	20	"uniform"	"mean"	5	-5	1	2	5	745	1.63963536601697	1
"15630"	25	"uniform"	"mean"	5	-5	1	2	5	745	1.87345385631667	1
"15631"	30	"uniform"	"mean"	5	-5	1	2	5	745	1.72290128536564	1
"15632"	35	"uniform"	"mean"	5	-5	1	2	5	745	2.03492942716822	1
"15633"	40	"uniform"	"mean"	5	-5	1	2	5	745	1.11257869058481	1
"15634"	45	"uniform"	"mean"	5	-5	1	2	5	745	0.981714553660156	1
"15635"	50	"uniform"	"mean"	5	-5	1	2	5	745	2.30105889414025	1
"15636"	55	"uniform"	"mean"	5	-5	1	2	5	745	1.75067563386873	1
"15637"	60	"uniform"	"mean"	5	-5	1	2	5	745	1.18389451539632	1
"15638"	65	"uniform"	"mean"	5	-5	1	2	5	745	1.75869224286118	1
"15639"	70	"uniform"	"mean"	5	-5	1	2	5	745	0.980813054975682	1
"15640"	75	"uniform"	"mean"	5	-5	1	2	5	745	1.00230663477776	1
"15641"	80	"uniform"	"mean"	5	-5	1	2	5	745	0.433075662415709	1
"15642"	85	"uniform"	"mean"	5	-5	1	2	5	745	0.737326606515876	1
"15643"	90	"uniform"	"mean"	5	-5	1	2	5	745	1.01814768624201	1
"15644"	95	"uniform"	"mean"	5	-5	1	2	5	745	0.64733732967836	1
"15645"	100	"uniform"	"mean"	5	-5	1	2	5	745	1.06083841746009	1
"15646"	0	"uniform"	"mean"	5	-5	1	2	5	746	5	0
"15647"	5	"uniform"	"mean"	5	-5	1	2	5	746	1.81125189764448	1
"15648"	10	"uniform"	"mean"	5	-5	1	2	5	746	2.02357806743565	1
"15649"	15	"uniform"	"mean"	5	-5	1	2	5	746	2.01698640245166	1
"15650"	20	"uniform"	"mean"	5	-5	1	2	5	746	0.999879981985174	1
"15651"	25	"uniform"	"mean"	5	-5	1	2	5	746	0.773151323325788	1
"15652"	30	"uniform"	"mean"	5	-5	1	2	5	746	0.77689326078792	1
"15653"	35	"uniform"	"mean"	5	-5	1	2	5	746	1.14674087004766	1
"15654"	40	"uniform"	"mean"	5	-5	1	2	5	746	2.0501195996711	1
"15655"	45	"uniform"	"mean"	5	-5	1	2	5	746	1.72234823022428	1
"15656"	50	"uniform"	"mean"	5	-5	1	2	5	746	1.53290256994554	1
"15657"	55	"uniform"	"mean"	5	-5	1	2	5	746	1.08521109904192	1
"15658"	60	"uniform"	"mean"	5	-5	1	2	5	746	0.259111325185974	1
"15659"	65	"uniform"	"mean"	5	-5	1	2	5	746	1.61697700079306	1
"15660"	70	"uniform"	"mean"	5	-5	1	2	5	746	0.852486942078641	1
"15661"	75	"uniform"	"mean"	5	-5	1	2	5	746	0.677752293735641	1
"15662"	80	"uniform"	"mean"	5	-5	1	2	5	746	1.00514187912864	1
"15663"	85	"uniform"	"mean"	5	-5	1	2	5	746	0.780195884323491	1
"15664"	90	"uniform"	"mean"	5	-5	1	2	5	746	1.29660492601513	1
"15665"	95	"uniform"	"mean"	5	-5	1	2	5	746	0.878733453272488	1
"15666"	100	"uniform"	"mean"	5	-5	1	2	5	746	0.909532079193733	1
"15667"	0	"uniform"	"mean"	5	-5	1	2	5	747	5	0
"15668"	5	"uniform"	"mean"	5	-5	1	2	5	747	4.63223380891581	1
"15669"	10	"uniform"	"mean"	5	-5	1	2	5	747	1.330327569383	1
"15670"	15	"uniform"	"mean"	5	-5	1	2	5	747	2.51609281239734	1
"15671"	20	"uniform"	"mean"	5	-5	1	2	5	747	1.90137746865299	1
"15672"	25	"uniform"	"mean"	5	-5	1	2	5	747	2.19698597265211	1
"15673"	30	"uniform"	"mean"	5	-5	1	2	5	747	1.45589255607087	1
"15674"	35	"uniform"	"mean"	5	-5	1	2	5	747	2.14266865852628	1
"15675"	40	"uniform"	"mean"	5	-5	1	2	5	747	0.695714729034502	1
"15676"	45	"uniform"	"mean"	5	-5	1	2	5	747	1.31453198682228	1
"15677"	50	"uniform"	"mean"	5	-5	1	2	5	747	1.82723368896535	1
"15678"	55	"uniform"	"mean"	5	-5	1	2	5	747	1.52484843032494	1
"15679"	60	"uniform"	"mean"	5	-5	1	2	5	747	2.53902527707536	1
"15680"	65	"uniform"	"mean"	5	-5	1	2	5	747	0.972406152498381	1
"15681"	70	"uniform"	"mean"	5	-5	1	2	5	747	1.68602807604599	1
"15682"	75	"uniform"	"mean"	5	-5	1	2	5	747	0.888495515926845	1
"15683"	80	"uniform"	"mean"	5	-5	1	2	5	747	1.4144924039131	1
"15684"	85	"uniform"	"mean"	5	-5	1	2	5	747	0.817914722526636	1
"15685"	90	"uniform"	"mean"	5	-5	1	2	5	747	0.793634515106942	1
"15686"	95	"uniform"	"mean"	5	-5	1	2	5	747	0.805368786083031	1
"15687"	100	"uniform"	"mean"	5	-5	1	2	5	747	0.623490183703602	1
"15688"	0	"uniform"	"mean"	5	-5	1	2	5	748	5	0
"15689"	5	"uniform"	"mean"	5	-5	1	2	5	748	5.30928359615564	1
"15690"	10	"uniform"	"mean"	5	-5	1	2	5	748	2.4350720897176	1
"15691"	15	"uniform"	"mean"	5	-5	1	2	5	748	3.82057046039513	1
"15692"	20	"uniform"	"mean"	5	-5	1	2	5	748	0.458318991728078	1
"15693"	25	"uniform"	"mean"	5	-5	1	2	5	748	0.911180553578809	1
"15694"	30	"uniform"	"mean"	5	-5	1	2	5	748	1.50423105355619	1
"15695"	35	"uniform"	"mean"	5	-5	1	2	5	748	1.2835775632367	1
"15696"	40	"uniform"	"mean"	5	-5	1	2	5	748	1.52804385356409	1
"15697"	45	"uniform"	"mean"	5	-5	1	2	5	748	1.92255277262717	1
"15698"	50	"uniform"	"mean"	5	-5	1	2	5	748	0.784272880238629	1
"15699"	55	"uniform"	"mean"	5	-5	1	2	5	748	0.802873692651849	1
"15700"	60	"uniform"	"mean"	5	-5	1	2	5	748	1.38853260300324	1
"15701"	65	"uniform"	"mean"	5	-5	1	2	5	748	0.579379429761464	1
"15702"	70	"uniform"	"mean"	5	-5	1	2	5	748	1.06332430890943	1
"15703"	75	"uniform"	"mean"	5	-5	1	2	5	748	1.09844729206982	1
"15704"	80	"uniform"	"mean"	5	-5	1	2	5	748	0.926572695892784	1
"15705"	85	"uniform"	"mean"	5	-5	1	2	5	748	1.16967765709278	1
"15706"	90	"uniform"	"mean"	5	-5	1	2	5	748	0.540274994074827	1
"15707"	95	"uniform"	"mean"	5	-5	1	2	5	748	1.22536166185952	1
"15708"	100	"uniform"	"mean"	5	-5	1	2	5	748	1.10049338452825	1
"15709"	0	"uniform"	"mean"	5	-5	1	2	5	749	5	0
"15710"	5	"uniform"	"mean"	5	-5	1	2	5	749	5.92916739073463	0
"15711"	10	"uniform"	"mean"	5	-5	1	2	5	749	2.31172382506539	1
"15712"	15	"uniform"	"mean"	5	-5	1	2	5	749	1.64308969699306	1
"15713"	20	"uniform"	"mean"	5	-5	1	2	5	749	1.0368959326157	1
"15714"	25	"uniform"	"mean"	5	-5	1	2	5	749	3.00184999885775	1
"15715"	30	"uniform"	"mean"	5	-5	1	2	5	749	1.26675045251401	1
"15716"	35	"uniform"	"mean"	5	-5	1	2	5	749	1.0966026603572	1
"15717"	40	"uniform"	"mean"	5	-5	1	2	5	749	1.09629447796961	1
"15718"	45	"uniform"	"mean"	5	-5	1	2	5	749	1.41438055347604	1
"15719"	50	"uniform"	"mean"	5	-5	1	2	5	749	0.731094314867614	1
"15720"	55	"uniform"	"mean"	5	-5	1	2	5	749	0.566799639413986	1
"15721"	60	"uniform"	"mean"	5	-5	1	2	5	749	1.55482820203333	1
"15722"	65	"uniform"	"mean"	5	-5	1	2	5	749	0.919982490342279	1
