"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"349"	60	"uniform"	"mean"	5	-5	1	3	5	17	2.03725822277918	1
"350"	65	"uniform"	"mean"	5	-5	1	3	5	17	1.35807123819583	1
"351"	70	"uniform"	"mean"	5	-5	1	3	5	17	0.32071770863747	1
"352"	75	"uniform"	"mean"	5	-5	1	3	5	17	1.62389849260878	1
"353"	80	"uniform"	"mean"	5	-5	1	3	5	17	0.952791823667993	1
"354"	85	"uniform"	"mean"	5	-5	1	3	5	17	0.491156093848659	1
"355"	90	"uniform"	"mean"	5	-5	1	3	5	17	0.950701239422172	1
"356"	95	"uniform"	"mean"	5	-5	1	3	5	17	0.952604204482204	1
"357"	100	"uniform"	"mean"	5	-5	1	3	5	17	1.92899567210277	1
"358"	0	"uniform"	"mean"	5	-5	1	3	5	18	5	0
"359"	5	"uniform"	"mean"	5	-5	1	3	5	18	2.36702479546684	1
"360"	10	"uniform"	"mean"	5	-5	1	3	5	18	3.18619951315738	1
"361"	15	"uniform"	"mean"	5	-5	1	3	5	18	2.41967595818311	1
"362"	20	"uniform"	"mean"	5	-5	1	3	5	18	1.97232753691804	1
"363"	25	"uniform"	"mean"	5	-5	1	3	5	18	0.927599768092527	1
"364"	30	"uniform"	"mean"	5	-5	1	3	5	18	1.1757272725502	1
"365"	35	"uniform"	"mean"	5	-5	1	3	5	18	1.17910553374365	1
"366"	40	"uniform"	"mean"	5	-5	1	3	5	18	1.79833232969611	1
"367"	45	"uniform"	"mean"	5	-5	1	3	5	18	1.14571502297395	1
"368"	50	"uniform"	"mean"	5	-5	1	3	5	18	2.0309455944603	1
"369"	55	"uniform"	"mean"	5	-5	1	3	5	18	1.3904630677132	1
"370"	60	"uniform"	"mean"	5	-5	1	3	5	18	1.97468669784009	1
"371"	65	"uniform"	"mean"	5	-5	1	3	5	18	1.19246330522602	1
"372"	70	"uniform"	"mean"	5	-5	1	3	5	18	1.28937125305292	1
"373"	75	"uniform"	"mean"	5	-5	1	3	5	18	0.457428325364393	1
"374"	80	"uniform"	"mean"	5	-5	1	3	5	18	1.37244881801679	1
"375"	85	"uniform"	"mean"	5	-5	1	3	5	18	0.706710856175837	1
"376"	90	"uniform"	"mean"	5	-5	1	3	5	18	0.730403976510823	1
"377"	95	"uniform"	"mean"	5	-5	1	3	5	18	1.29242063226096	1
"378"	100	"uniform"	"mean"	5	-5	1	3	5	18	0.371129329401727	1
"379"	0	"uniform"	"mean"	5	-5	1	3	5	19	5	0
"380"	5	"uniform"	"mean"	5	-5	1	3	5	19	3.00872746346671	1
"381"	10	"uniform"	"mean"	5	-5	1	3	5	19	3.68520436567955	1
"382"	15	"uniform"	"mean"	5	-5	1	3	5	19	2.78634612383194	1
"383"	20	"uniform"	"mean"	5	-5	1	3	5	19	3.15601396864666	1
"384"	25	"uniform"	"mean"	5	-5	1	3	5	19	3.58229416638894	1
"385"	30	"uniform"	"mean"	5	-5	1	3	5	19	1.4296329565257	1
"386"	35	"uniform"	"mean"	5	-5	1	3	5	19	1.43222914468256	1
"387"	40	"uniform"	"mean"	5	-5	1	3	5	19	1.56350433786343	1
"388"	45	"uniform"	"mean"	5	-5	1	3	5	19	1.01302303535403	1
"389"	50	"uniform"	"mean"	5	-5	1	3	5	19	2.00964562178963	1
"390"	55	"uniform"	"mean"	5	-5	1	3	5	19	1.30417242258045	1
"391"	60	"uniform"	"mean"	5	-5	1	3	5	19	1.44319666683241	1
"392"	65	"uniform"	"mean"	5	-5	1	3	5	19	1.39882324165413	1
"393"	70	"uniform"	"mean"	5	-5	1	3	5	19	1.04137211582507	1
"394"	75	"uniform"	"mean"	5	-5	1	3	5	19	1.59248858604881	1
"395"	80	"uniform"	"mean"	5	-5	1	3	5	19	1.88346857404744	1
"396"	85	"uniform"	"mean"	5	-5	1	3	5	19	0.424379776343571	1
"397"	90	"uniform"	"mean"	5	-5	1	3	5	19	0.638910186749501	1
"398"	95	"uniform"	"mean"	5	-5	1	3	5	19	1.00053119161053	1
"399"	100	"uniform"	"mean"	5	-5	1	3	5	19	1.28265456431463	1
"400"	0	"uniform"	"mean"	5	-5	1	3	5	20	5	1
"401"	5	"uniform"	"mean"	5	-5	1	3	5	20	3.94333277364227	1
"402"	10	"uniform"	"mean"	5	-5	1	3	5	20	4.03608079993118	1
"403"	15	"uniform"	"mean"	5	-5	1	3	5	20	3.02747967240803	1
"404"	20	"uniform"	"mean"	5	-5	1	3	5	20	1.62906140459163	1
"405"	25	"uniform"	"mean"	5	-5	1	3	5	20	3.36931996028791	1
"406"	30	"uniform"	"mean"	5	-5	1	3	5	20	1.43397432493608	1
"407"	35	"uniform"	"mean"	5	-5	1	3	5	20	1.70596464491152	1
"408"	40	"uniform"	"mean"	5	-5	1	3	5	20	1.06170751028022	1
"409"	45	"uniform"	"mean"	5	-5	1	3	5	20	0.872708322488212	1
"410"	50	"uniform"	"mean"	5	-5	1	3	5	20	0.839600894550711	1
"411"	55	"uniform"	"mean"	5	-5	1	3	5	20	1.08497549853965	1
"412"	60	"uniform"	"mean"	5	-5	1	3	5	20	1.72627556405054	1
"413"	65	"uniform"	"mean"	5	-5	1	3	5	20	0.713714175803075	1
"414"	70	"uniform"	"mean"	5	-5	1	3	5	20	1.11281579370999	1
"415"	75	"uniform"	"mean"	5	-5	1	3	5	20	2.05301761630263	1
"416"	80	"uniform"	"mean"	5	-5	1	3	5	20	0.854157132101143	1
"417"	85	"uniform"	"mean"	5	-5	1	3	5	20	1.28890059432666	1
"418"	90	"uniform"	"mean"	5	-5	1	3	5	20	0.842733645332112	1
"419"	95	"uniform"	"mean"	5	-5	1	3	5	20	1.41238781935096	1
"420"	100	"uniform"	"mean"	5	-5	1	3	5	20	0.670754622094586	1
"421"	0	"uniform"	"mean"	5	-5	1	3	5	21	5	0
"422"	5	"uniform"	"mean"	5	-5	1	3	5	21	2.17708190939815	1
"423"	10	"uniform"	"mean"	5	-5	1	3	5	21	3.48484114290773	1
"424"	15	"uniform"	"mean"	5	-5	1	3	5	21	2.10233943577937	1
"425"	20	"uniform"	"mean"	5	-5	1	3	5	21	1.65677748800623	1
"426"	25	"uniform"	"mean"	5	-5	1	3	5	21	1.77899169141295	1
"427"	30	"uniform"	"mean"	5	-5	1	3	5	21	1.46900131089143	1
"428"	35	"uniform"	"mean"	5	-5	1	3	5	21	1.13433027307853	1
"429"	40	"uniform"	"mean"	5	-5	1	3	5	21	1.07212683488842	1
"430"	45	"uniform"	"mean"	5	-5	1	3	5	21	0.550123275024806	1
"431"	50	"uniform"	"mean"	5	-5	1	3	5	21	0.475497965833016	1
"432"	55	"uniform"	"mean"	5	-5	1	3	5	21	0.817857340562276	1
"433"	60	"uniform"	"mean"	5	-5	1	3	5	21	1.80996294749339	1
"434"	65	"uniform"	"mean"	5	-5	1	3	5	21	1.09919452296365	1
"435"	70	"uniform"	"mean"	5	-5	1	3	5	21	2.14067758418916	1
"436"	75	"uniform"	"mean"	5	-5	1	3	5	21	1.37083404886519	1
"437"	80	"uniform"	"mean"	5	-5	1	3	5	21	0.624823559945509	1
"438"	85	"uniform"	"mean"	5	-5	1	3	5	21	0.98570837877217	1
"439"	90	"uniform"	"mean"	5	-5	1	3	5	21	1.09566541475176	1
"440"	95	"uniform"	"mean"	5	-5	1	3	5	21	0.742335739963585	1
"441"	100	"uniform"	"mean"	5	-5	1	3	5	21	0.607270040030176	1
"442"	0	"uniform"	"mean"	5	-5	1	3	5	22	5	0
"443"	5	"uniform"	"mean"	5	-5	1	3	5	22	7.38703125059435	0
"444"	10	"uniform"	"mean"	5	-5	1	3	5	22	2.27068575686941	1
"445"	15	"uniform"	"mean"	5	-5	1	3	5	22	2.69629589864649	1
"446"	20	"uniform"	"mean"	5	-5	1	3	5	22	0.815420774633177	1
"447"	25	"uniform"	"mean"	5	-5	1	3	5	22	1.2611241942427	1
"448"	30	"uniform"	"mean"	5	-5	1	3	5	22	2.10516958505615	1
"449"	35	"uniform"	"mean"	5	-5	1	3	5	22	2.28922557399749	1
"450"	40	"uniform"	"mean"	5	-5	1	3	5	22	0.752939001504269	1
"451"	45	"uniform"	"mean"	5	-5	1	3	5	22	0.787954016622861	1
"452"	50	"uniform"	"mean"	5	-5	1	3	5	22	0.99234484095958	1
"453"	55	"uniform"	"mean"	5	-5	1	3	5	22	1.39108504448555	1
"454"	60	"uniform"	"mean"	5	-5	1	3	5	22	1.28753876757639	1
"455"	65	"uniform"	"mean"	5	-5	1	3	5	22	1.23534078177962	1
"456"	70	"uniform"	"mean"	5	-5	1	3	5	22	1.62105289674033	1
"457"	75	"uniform"	"mean"	5	-5	1	3	5	22	0.703863068572423	1
"458"	80	"uniform"	"mean"	5	-5	1	3	5	22	0.767647497293573	1
"459"	85	"uniform"	"mean"	5	-5	1	3	5	22	0.957070617143513	1
"460"	90	"uniform"	"mean"	5	-5	1	3	5	22	0.56787144769883	1
"461"	95	"uniform"	"mean"	5	-5	1	3	5	22	0.732363298668339	1
"462"	100	"uniform"	"mean"	5	-5	1	3	5	22	1.78636636236899	1
"463"	0	"uniform"	"mean"	5	-5	1	3	5	23	5	0
"464"	5	"uniform"	"mean"	5	-5	1	3	5	23	5.16763418556953	1
"465"	10	"uniform"	"mean"	5	-5	1	3	5	23	3.15072424224945	1
"466"	15	"uniform"	"mean"	5	-5	1	3	5	23	3.42867409801704	1
"467"	20	"uniform"	"mean"	5	-5	1	3	5	23	2.6339888072043	1
"468"	25	"uniform"	"mean"	5	-5	1	3	5	23	2.00901830926309	1
"469"	30	"uniform"	"mean"	5	-5	1	3	5	23	2.26829056858602	1
"470"	35	"uniform"	"mean"	5	-5	1	3	5	23	1.00664546164096	1
"471"	40	"uniform"	"mean"	5	-5	1	3	5	23	0.704925369940925	1
"472"	45	"uniform"	"mean"	5	-5	1	3	5	23	1.06280133277918	1
"473"	50	"uniform"	"mean"	5	-5	1	3	5	23	1.35762772507652	1
"474"	55	"uniform"	"mean"	5	-5	1	3	5	23	1.27266912209462	1
"475"	60	"uniform"	"mean"	5	-5	1	3	5	23	1.92084318901372	1
"476"	65	"uniform"	"mean"	5	-5	1	3	5	23	0.811255013692126	1
"477"	70	"uniform"	"mean"	5	-5	1	3	5	23	0.860365989122595	1
"478"	75	"uniform"	"mean"	5	-5	1	3	5	23	1.20993842906335	1
"479"	80	"uniform"	"mean"	5	-5	1	3	5	23	1.16352992805875	1
"480"	85	"uniform"	"mean"	5	-5	1	3	5	23	0.718667258265398	1
"481"	90	"uniform"	"mean"	5	-5	1	3	5	23	0.951280234658188	1
"482"	95	"uniform"	"mean"	5	-5	1	3	5	23	0.732525013391827	1
"483"	100	"uniform"	"mean"	5	-5	1	3	5	23	0.627927265510302	1
"484"	0	"uniform"	"mean"	5	-5	1	3	5	24	5	0
"485"	5	"uniform"	"mean"	5	-5	1	3	5	24	4.48444804217239	1
"486"	10	"uniform"	"mean"	5	-5	1	3	5	24	3.02312440454326	1
"487"	15	"uniform"	"mean"	5	-5	1	3	5	24	2.69359278798647	1
"488"	20	"uniform"	"mean"	5	-5	1	3	5	24	0.57490781610481	1
"489"	25	"uniform"	"mean"	5	-5	1	3	5	24	2.50716297823691	1
"490"	30	"uniform"	"mean"	5	-5	1	3	5	24	1.49229062713096	1
"491"	35	"uniform"	"mean"	5	-5	1	3	5	24	1.80766490187595	1
"492"	40	"uniform"	"mean"	5	-5	1	3	5	24	1.98832028375755	1
"493"	45	"uniform"	"mean"	5	-5	1	3	5	24	1.66677770811117	1
"494"	50	"uniform"	"mean"	5	-5	1	3	5	24	1.95030493591058	1
"495"	55	"uniform"	"mean"	5	-5	1	3	5	24	2.21020583756675	1
"496"	60	"uniform"	"mean"	5	-5	1	3	5	24	1.04445353304746	1
"497"	65	"uniform"	"mean"	5	-5	1	3	5	24	0.56392209779406	1
"498"	70	"uniform"	"mean"	5	-5	1	3	5	24	1.12561271010838	1
"499"	75	"uniform"	"mean"	5	-5	1	3	5	24	1.28763257808125	1
"500"	80	"uniform"	"mean"	5	-5	1	3	5	24	0.364483354738422	1
"501"	85	"uniform"	"mean"	5	-5	1	3	5	24	1.15663103831686	1
"502"	90	"uniform"	"mean"	5	-5	1	3	5	24	1.15008734302636	1
"503"	95	"uniform"	"mean"	5	-5	1	3	5	24	1.20660489689811	1
"504"	100	"uniform"	"mean"	5	-5	1	3	5	24	1.6964622280987	1
"505"	0	"uniform"	"mean"	5	-5	1	3	5	25	5	0
"506"	5	"uniform"	"mean"	5	-5	1	3	5	25	1.47890747494187	1
"507"	10	"uniform"	"mean"	5	-5	1	3	5	25	4.42491944499502	1
"508"	15	"uniform"	"mean"	5	-5	1	3	5	25	3.25343757884105	1
"509"	20	"uniform"	"mean"	5	-5	1	3	5	25	2.00739498495936	1
"510"	25	"uniform"	"mean"	5	-5	1	3	5	25	1.24874271941466	1
"511"	30	"uniform"	"mean"	5	-5	1	3	5	25	2.10556229582442	1
"512"	35	"uniform"	"mean"	5	-5	1	3	5	25	1.47694862423314	1
"513"	40	"uniform"	"mean"	5	-5	1	3	5	25	1.18569570567363	1
"514"	45	"uniform"	"mean"	5	-5	1	3	5	25	1.30893544181128	1
"515"	50	"uniform"	"mean"	5	-5	1	3	5	25	1.48741016508165	1
"516"	55	"uniform"	"mean"	5	-5	1	3	5	25	0.841015122995188	1
"517"	60	"uniform"	"mean"	5	-5	1	3	5	25	1.14052862214491	1
"518"	65	"uniform"	"mean"	5	-5	1	3	5	25	1.90901935334567	1
"519"	70	"uniform"	"mean"	5	-5	1	3	5	25	1.08704272840245	1
"520"	75	"uniform"	"mean"	5	-5	1	3	5	25	0.480100475725283	1
"521"	80	"uniform"	"mean"	5	-5	1	3	5	25	1.34850830124194	1
"522"	85	"uniform"	"mean"	5	-5	1	3	5	25	0.792859153461127	1
"523"	90	"uniform"	"mean"	5	-5	1	3	5	25	1.15000568469701	1
"524"	95	"uniform"	"mean"	5	-5	1	3	5	25	1.08390926940775	1
"525"	100	"uniform"	"mean"	5	-5	1	3	5	25	0.983009834005011	1
"526"	0	"uniform"	"mean"	5	-5	1	3	5	26	5	0
"527"	5	"uniform"	"mean"	5	-5	1	3	5	26	5.17649656696413	0
"528"	10	"uniform"	"mean"	5	-5	1	3	5	26	2.01716163925547	1
"529"	15	"uniform"	"mean"	5	-5	1	3	5	26	1.47417522118486	1
"530"	20	"uniform"	"mean"	5	-5	1	3	5	26	3.7248174663824	1
"531"	25	"uniform"	"mean"	5	-5	1	3	5	26	2.58967838657176	1
"532"	30	"uniform"	"mean"	5	-5	1	3	5	26	0.833546291579427	1
"533"	35	"uniform"	"mean"	5	-5	1	3	5	26	2.64001472179831	1
"534"	40	"uniform"	"mean"	5	-5	1	3	5	26	0.775552091063616	1
"535"	45	"uniform"	"mean"	5	-5	1	3	5	26	0.853425670850132	1
"536"	50	"uniform"	"mean"	5	-5	1	3	5	26	1.92266917676724	1
"537"	55	"uniform"	"mean"	5	-5	1	3	5	26	1.44281201337815	1
"538"	60	"uniform"	"mean"	5	-5	1	3	5	26	0.732396584462891	1
"539"	65	"uniform"	"mean"	5	-5	1	3	5	26	1.14815373406663	1
"540"	70	"uniform"	"mean"	5	-5	1	3	5	26	1.46214002532872	1
"541"	75	"uniform"	"mean"	5	-5	1	3	5	26	0.998521808832375	1
"542"	80	"uniform"	"mean"	5	-5	1	3	5	26	0.624943212577837	1
"543"	85	"uniform"	"mean"	5	-5	1	3	5	26	1.08343703262958	1
"544"	90	"uniform"	"mean"	5	-5	1	3	5	26	0.767849291607217	1
"545"	95	"uniform"	"mean"	5	-5	1	3	5	26	0.949899441571005	1
"546"	100	"uniform"	"mean"	5	-5	1	3	5	26	1.1015954139448	1
"547"	0	"uniform"	"mean"	5	-5	1	3	5	27	5	0
"548"	5	"uniform"	"mean"	5	-5	1	3	5	27	2.46465716953533	1
"549"	10	"uniform"	"mean"	5	-5	1	3	5	27	3.27711958804099	1
"550"	15	"uniform"	"mean"	5	-5	1	3	5	27	4.93001865300145	1
"551"	20	"uniform"	"mean"	5	-5	1	3	5	27	2.66783888162615	1
"552"	25	"uniform"	"mean"	5	-5	1	3	5	27	1.64357738988346	1
"553"	30	"uniform"	"mean"	5	-5	1	3	5	27	3.33555008168726	1
"554"	35	"uniform"	"mean"	5	-5	1	3	5	27	2.13651455072659	1
"555"	40	"uniform"	"mean"	5	-5	1	3	5	27	1.83302236909138	1
"556"	45	"uniform"	"mean"	5	-5	1	3	5	27	1.66976955167313	1
"557"	50	"uniform"	"mean"	5	-5	1	3	5	27	1.66930566664941	1
"558"	55	"uniform"	"mean"	5	-5	1	3	5	27	2.64031638191409	1
"559"	60	"uniform"	"mean"	5	-5	1	3	5	27	0.626787334264022	1
"560"	65	"uniform"	"mean"	5	-5	1	3	5	27	0.380837508791296	1
"561"	70	"uniform"	"mean"	5	-5	1	3	5	27	1.18537870864681	1
"562"	75	"uniform"	"mean"	5	-5	1	3	5	27	1.14136870557397	1
"563"	80	"uniform"	"mean"	5	-5	1	3	5	27	1.24890553582667	1
"564"	85	"uniform"	"mean"	5	-5	1	3	5	27	0.578960093329987	1
"565"	90	"uniform"	"mean"	5	-5	1	3	5	27	0.977366120821079	1
"566"	95	"uniform"	"mean"	5	-5	1	3	5	27	0.985096415243228	1
"567"	100	"uniform"	"mean"	5	-5	1	3	5	27	1.22664956240675	1
"568"	0	"uniform"	"mean"	5	-5	1	3	5	28	5	0
"569"	5	"uniform"	"mean"	5	-5	1	3	5	28	5.01359570595205	1
"570"	10	"uniform"	"mean"	5	-5	1	3	5	28	6.27914971135814	0
"571"	15	"uniform"	"mean"	5	-5	1	3	5	28	0.770453226094857	1
"572"	20	"uniform"	"mean"	5	-5	1	3	5	28	3.07780108314614	1
"573"	25	"uniform"	"mean"	5	-5	1	3	5	28	2.10574225801642	1
"574"	30	"uniform"	"mean"	5	-5	1	3	5	28	1.78876650419449	1
"575"	35	"uniform"	"mean"	5	-5	1	3	5	28	1.98023312836967	1
"576"	40	"uniform"	"mean"	5	-5	1	3	5	28	1.48828567383767	1
"577"	45	"uniform"	"mean"	5	-5	1	3	5	28	1.55767502523691	1
"578"	50	"uniform"	"mean"	5	-5	1	3	5	28	1.11586643232978	1
"579"	55	"uniform"	"mean"	5	-5	1	3	5	28	0.857393208822442	1
"580"	60	"uniform"	"mean"	5	-5	1	3	5	28	0.366327274889403	1
"581"	65	"uniform"	"mean"	5	-5	1	3	5	28	0.735917958998199	1
"582"	70	"uniform"	"mean"	5	-5	1	3	5	28	0.74198205414811	1
"583"	75	"uniform"	"mean"	5	-5	1	3	5	28	0.908722020434844	1
"584"	80	"uniform"	"mean"	5	-5	1	3	5	28	0.998386461679239	1
"585"	85	"uniform"	"mean"	5	-5	1	3	5	28	1.08010703872712	1
"586"	90	"uniform"	"mean"	5	-5	1	3	5	28	1.2020459305963	1
"587"	95	"uniform"	"mean"	5	-5	1	3	5	28	1.00807208057975	1
"588"	100	"uniform"	"mean"	5	-5	1	3	5	28	1.16798481523647	1
"589"	0	"uniform"	"mean"	5	-5	1	3	5	29	5	0
"590"	5	"uniform"	"mean"	5	-5	1	3	5	29	4.57600480450248	1
"591"	10	"uniform"	"mean"	5	-5	1	3	5	29	5.94081615311561	1
"592"	15	"uniform"	"mean"	5	-5	1	3	5	29	2.90777498549847	1
"593"	20	"uniform"	"mean"	5	-5	1	3	5	29	1.53768714764774	1
"594"	25	"uniform"	"mean"	5	-5	1	3	5	29	3.85230719893435	1
"595"	30	"uniform"	"mean"	5	-5	1	3	5	29	1.04498365482379	1
"596"	35	"uniform"	"mean"	5	-5	1	3	5	29	1.24014645839359	1
"597"	40	"uniform"	"mean"	5	-5	1	3	5	29	1.44934904594509	1
"598"	45	"uniform"	"mean"	5	-5	1	3	5	29	1.1440091176166	1
"599"	50	"uniform"	"mean"	5	-5	1	3	5	29	1.92042378048598	1
"600"	55	"uniform"	"mean"	5	-5	1	3	5	29	1.88536571535802	1
"601"	60	"uniform"	"mean"	5	-5	1	3	5	29	0.901066682718962	1
"602"	65	"uniform"	"mean"	5	-5	1	3	5	29	1.15119692381575	1
"603"	70	"uniform"	"mean"	5	-5	1	3	5	29	1.59082388245496	1
"604"	75	"uniform"	"mean"	5	-5	1	3	5	29	0.299271444726209	1
"605"	80	"uniform"	"mean"	5	-5	1	3	5	29	0.720057859820926	1
"606"	85	"uniform"	"mean"	5	-5	1	3	5	29	1.62365301289512	1
"607"	90	"uniform"	"mean"	5	-5	1	3	5	29	0.522725235216489	1
"608"	95	"uniform"	"mean"	5	-5	1	3	5	29	1.2080487466983	1
"609"	100	"uniform"	"mean"	5	-5	1	3	5	29	1.01021720992044	1
"610"	0	"uniform"	"mean"	5	-5	1	3	5	30	5	0
"611"	5	"uniform"	"mean"	5	-5	1	3	5	30	1.81280232189433	1
"612"	10	"uniform"	"mean"	5	-5	1	3	5	30	3.37740842963652	1
"613"	15	"uniform"	"mean"	5	-5	1	3	5	30	3.40824687492228	0
"614"	20	"uniform"	"mean"	5	-5	1	3	5	30	2.40258965230102	1
"615"	25	"uniform"	"mean"	5	-5	1	3	5	30	1.40090524910171	1
"616"	30	"uniform"	"mean"	5	-5	1	3	5	30	4.56379097023365	1
"617"	35	"uniform"	"mean"	5	-5	1	3	5	30	2.2353830677332	1
"618"	40	"uniform"	"mean"	5	-5	1	3	5	30	1.28975189947608	1
"619"	45	"uniform"	"mean"	5	-5	1	3	5	30	1.1597965747171	1
"620"	50	"uniform"	"mean"	5	-5	1	3	5	30	3.00748077973344	1
"621"	55	"uniform"	"mean"	5	-5	1	3	5	30	1.18165264854841	1
"622"	60	"uniform"	"mean"	5	-5	1	3	5	30	1.44414073604795	1
"623"	65	"uniform"	"mean"	5	-5	1	3	5	30	1.08520591925434	1
"624"	70	"uniform"	"mean"	5	-5	1	3	5	30	0.730178173848629	1
"625"	75	"uniform"	"mean"	5	-5	1	3	5	30	1.62292941867686	1
"626"	80	"uniform"	"mean"	5	-5	1	3	5	30	0.302615794840877	1
"627"	85	"uniform"	"mean"	5	-5	1	3	5	30	0.721416786327728	1
"628"	90	"uniform"	"mean"	5	-5	1	3	5	30	0.62822144511226	1
"629"	95	"uniform"	"mean"	5	-5	1	3	5	30	0.721302364138878	1
"630"	100	"uniform"	"mean"	5	-5	1	3	5	30	0.598227919810815	1
"631"	0	"uniform"	"mean"	5	-5	1	3	5	31	5	0
"632"	5	"uniform"	"mean"	5	-5	1	3	5	31	4.53940130303016	1
"633"	10	"uniform"	"mean"	5	-5	1	3	5	31	1.24009962106211	1
"634"	15	"uniform"	"mean"	5	-5	1	3	5	31	1.53792949782978	1
"635"	20	"uniform"	"mean"	5	-5	1	3	5	31	1.74213061136539	1
"636"	25	"uniform"	"mean"	5	-5	1	3	5	31	2.55606408065478	1
"637"	30	"uniform"	"mean"	5	-5	1	3	5	31	1.69838251344823	1
"638"	35	"uniform"	"mean"	5	-5	1	3	5	31	1.86504457910693	1
"639"	40	"uniform"	"mean"	5	-5	1	3	5	31	1.85601767259246	1
"640"	45	"uniform"	"mean"	5	-5	1	3	5	31	2.02473777613542	1
"641"	50	"uniform"	"mean"	5	-5	1	3	5	31	0.64619173499142	1
"642"	55	"uniform"	"mean"	5	-5	1	3	5	31	1.01982557923372	1
"643"	60	"uniform"	"mean"	5	-5	1	3	5	31	1.94228784475087	1
"644"	65	"uniform"	"mean"	5	-5	1	3	5	31	2.13287441244848	1
"645"	70	"uniform"	"mean"	5	-5	1	3	5	31	0.764741199457615	1
"646"	75	"uniform"	"mean"	5	-5	1	3	5	31	0.835374182491458	1
"647"	80	"uniform"	"mean"	5	-5	1	3	5	31	0.818962733001803	1
"648"	85	"uniform"	"mean"	5	-5	1	3	5	31	0.988168671245366	1
"649"	90	"uniform"	"mean"	5	-5	1	3	5	31	2.01839969076913	1
"650"	95	"uniform"	"mean"	5	-5	1	3	5	31	0.295182444433305	1
"651"	100	"uniform"	"mean"	5	-5	1	3	5	31	0.599242125375375	1
"652"	0	"uniform"	"mean"	5	-5	1	3	5	32	5	0
"653"	5	"uniform"	"mean"	5	-5	1	3	5	32	3.79898005637448	0
"654"	10	"uniform"	"mean"	5	-5	1	3	5	32	3.51367343104163	1
"655"	15	"uniform"	"mean"	5	-5	1	3	5	32	2.3136101393416	1
"656"	20	"uniform"	"mean"	5	-5	1	3	5	32	1.82799898035577	1
"657"	25	"uniform"	"mean"	5	-5	1	3	5	32	1.13101299693309	1
"658"	30	"uniform"	"mean"	5	-5	1	3	5	32	0.768829492090282	1
"659"	35	"uniform"	"mean"	5	-5	1	3	5	32	2.53777058197531	1
"660"	40	"uniform"	"mean"	5	-5	1	3	5	32	1.66647389026658	1
"661"	45	"uniform"	"mean"	5	-5	1	3	5	32	1.21408119393492	1
"662"	50	"uniform"	"mean"	5	-5	1	3	5	32	1.64845299104751	1
"663"	55	"uniform"	"mean"	5	-5	1	3	5	32	0.908013835367605	1
"664"	60	"uniform"	"mean"	5	-5	1	3	5	32	0.882778469790328	1
"665"	65	"uniform"	"mean"	5	-5	1	3	5	32	0.88472337442065	1
"666"	70	"uniform"	"mean"	5	-5	1	3	5	32	0.765787240619721	1
"667"	75	"uniform"	"mean"	5	-5	1	3	5	32	1.07351123201134	1
"668"	80	"uniform"	"mean"	5	-5	1	3	5	32	1.13000345332462	1
"669"	85	"uniform"	"mean"	5	-5	1	3	5	32	0.830164800197198	1
"670"	90	"uniform"	"mean"	5	-5	1	3	5	32	0.789036239239462	1
"671"	95	"uniform"	"mean"	5	-5	1	3	5	32	0.732417431575137	1
"672"	100	"uniform"	"mean"	5	-5	1	3	5	32	0.60185183722162	1
"673"	0	"uniform"	"mean"	5	-5	1	3	5	33	5	0
"674"	5	"uniform"	"mean"	5	-5	1	3	5	33	5.29584361998591	1
"675"	10	"uniform"	"mean"	5	-5	1	3	5	33	4.16831303126482	1
"676"	15	"uniform"	"mean"	5	-5	1	3	5	33	1.91373795865116	1
"677"	20	"uniform"	"mean"	5	-5	1	3	5	33	4.47500166807776	1
"678"	25	"uniform"	"mean"	5	-5	1	3	5	33	2.3370768267771	1
"679"	30	"uniform"	"mean"	5	-5	1	3	5	33	1.41886252882899	1
"680"	35	"uniform"	"mean"	5	-5	1	3	5	33	1.94267584196954	1
"681"	40	"uniform"	"mean"	5	-5	1	3	5	33	1.62192379184732	1
"682"	45	"uniform"	"mean"	5	-5	1	3	5	33	0.925132027408817	1
"683"	50	"uniform"	"mean"	5	-5	1	3	5	33	1.76077349514962	1
"684"	55	"uniform"	"mean"	5	-5	1	3	5	33	1.31937447182127	1
"685"	60	"uniform"	"mean"	5	-5	1	3	5	33	0.679236792619707	1
"686"	65	"uniform"	"mean"	5	-5	1	3	5	33	0.725077294620479	1
"687"	70	"uniform"	"mean"	5	-5	1	3	5	33	1.14873602610989	1
"688"	75	"uniform"	"mean"	5	-5	1	3	5	33	0.776004922571367	1
"689"	80	"uniform"	"mean"	5	-5	1	3	5	33	1.13979360015867	1
"690"	85	"uniform"	"mean"	5	-5	1	3	5	33	0.761699537865817	1
"691"	90	"uniform"	"mean"	5	-5	1	3	5	33	0.745888129731183	1
"692"	95	"uniform"	"mean"	5	-5	1	3	5	33	0.677562838329082	1
"693"	100	"uniform"	"mean"	5	-5	1	3	5	33	1.0380297595694	1
"694"	0	"uniform"	"mean"	5	-5	1	3	5	34	5	1
"695"	5	"uniform"	"mean"	5	-5	1	3	5	34	4.96529918465087	1
"696"	10	"uniform"	"mean"	5	-5	1	3	5	34	1.7937075987034	1
"697"	15	"uniform"	"mean"	5	-5	1	3	5	34	2.22916768740604	1
"698"	20	"uniform"	"mean"	5	-5	1	3	5	34	2.59509133421119	1
