"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"18630"	10	"uniform"	"mean"	5	-5	1	3	60	888	39.8748817588735	0
"18631"	15	"uniform"	"mean"	5	-5	1	3	60	888	18.2020528866779	0
"18632"	20	"uniform"	"mean"	5	-5	1	3	60	888	26.1370311246112	0
"18633"	25	"uniform"	"mean"	5	-5	1	3	60	888	16.2173158238992	0
"18634"	30	"uniform"	"mean"	5	-5	1	3	60	888	24.2383697987776	0
"18635"	35	"uniform"	"mean"	5	-5	1	3	60	888	6.45731246507085	1
"18636"	40	"uniform"	"mean"	5	-5	1	3	60	888	8.11496421317407	0
"18637"	45	"uniform"	"mean"	5	-5	1	3	60	888	17.6693206640578	0
"18638"	50	"uniform"	"mean"	5	-5	1	3	60	888	23.9840379296236	0
"18639"	55	"uniform"	"mean"	5	-5	1	3	60	888	9.06874376071016	1
"18640"	60	"uniform"	"mean"	5	-5	1	3	60	888	14.456951234747	0
"18641"	65	"uniform"	"mean"	5	-5	1	3	60	888	13.7852199302359	1
"18642"	70	"uniform"	"mean"	5	-5	1	3	60	888	9.10588849178433	1
"18643"	75	"uniform"	"mean"	5	-5	1	3	60	888	14.370487560412	1
"18644"	80	"uniform"	"mean"	5	-5	1	3	60	888	12.370398698322	0
"18645"	85	"uniform"	"mean"	5	-5	1	3	60	888	8.53439286827163	1
"18646"	90	"uniform"	"mean"	5	-5	1	3	60	888	15.0375188240763	0
"18647"	95	"uniform"	"mean"	5	-5	1	3	60	888	4.12775118657878	1
"18648"	100	"uniform"	"mean"	5	-5	1	3	60	888	10.2462947123496	0
"18649"	0	"uniform"	"mean"	5	-5	1	3	60	889	5	0
"18650"	5	"uniform"	"mean"	5	-5	1	3	60	889	37.7891641312539	0
"18651"	10	"uniform"	"mean"	5	-5	1	3	60	889	60.0663517546706	0
"18652"	15	"uniform"	"mean"	5	-5	1	3	60	889	36.3032793221513	0
"18653"	20	"uniform"	"mean"	5	-5	1	3	60	889	16.3300675359283	1
"18654"	25	"uniform"	"mean"	5	-5	1	3	60	889	22.8829938691318	1
"18655"	30	"uniform"	"mean"	5	-5	1	3	60	889	21.1465141485803	0
"18656"	35	"uniform"	"mean"	5	-5	1	3	60	889	23.5251438673199	0
"18657"	40	"uniform"	"mean"	5	-5	1	3	60	889	23.2114302545608	0
"18658"	45	"uniform"	"mean"	5	-5	1	3	60	889	20.2303678231413	0
"18659"	50	"uniform"	"mean"	5	-5	1	3	60	889	15.3763299367702	0
"18660"	55	"uniform"	"mean"	5	-5	1	3	60	889	14.7460441677877	0
"18661"	60	"uniform"	"mean"	5	-5	1	3	60	889	9.27751541313468	0
"18662"	65	"uniform"	"mean"	5	-5	1	3	60	889	11.1443347662667	1
"18663"	70	"uniform"	"mean"	5	-5	1	3	60	889	18.7201144857111	0
"18664"	75	"uniform"	"mean"	5	-5	1	3	60	889	10.2153041236283	1
"18665"	80	"uniform"	"mean"	5	-5	1	3	60	889	8.66563692438868	0
"18666"	85	"uniform"	"mean"	5	-5	1	3	60	889	16.235614093936	1
"18667"	90	"uniform"	"mean"	5	-5	1	3	60	889	8.53104343878236	1
"18668"	95	"uniform"	"mean"	5	-5	1	3	60	889	3.1661480863546	1
"18669"	100	"uniform"	"mean"	5	-5	1	3	60	889	10.5131031581988	0
"18670"	0	"uniform"	"mean"	5	-5	1	3	60	890	5	1
"18671"	5	"uniform"	"mean"	5	-5	1	3	60	890	31.5645289134694	1
"18672"	10	"uniform"	"mean"	5	-5	1	3	60	890	69.7869756791793	1
"18673"	15	"uniform"	"mean"	5	-5	1	3	60	890	10.44236073195	1
"18674"	20	"uniform"	"mean"	5	-5	1	3	60	890	27.3611478478759	0
"18675"	25	"uniform"	"mean"	5	-5	1	3	60	890	28.9928598902134	1
"18676"	30	"uniform"	"mean"	5	-5	1	3	60	890	16.0029383851397	0
"18677"	35	"uniform"	"mean"	5	-5	1	3	60	890	25.888308254548	1
"18678"	40	"uniform"	"mean"	5	-5	1	3	60	890	14.2623929367164	1
"18679"	45	"uniform"	"mean"	5	-5	1	3	60	890	13.5977887671119	0
"18680"	50	"uniform"	"mean"	5	-5	1	3	60	890	9.47943290649185	0
"18681"	55	"uniform"	"mean"	5	-5	1	3	60	890	10.2958788953892	1
"18682"	60	"uniform"	"mean"	5	-5	1	3	60	890	12.661809148961	0
"18683"	65	"uniform"	"mean"	5	-5	1	3	60	890	13.075689317559	1
"18684"	70	"uniform"	"mean"	5	-5	1	3	60	890	9.28752791534735	1
"18685"	75	"uniform"	"mean"	5	-5	1	3	60	890	5.87550157789014	0
"18686"	80	"uniform"	"mean"	5	-5	1	3	60	890	9.4870193596967	1
"18687"	85	"uniform"	"mean"	5	-5	1	3	60	890	10.0574395797443	0
"18688"	90	"uniform"	"mean"	5	-5	1	3	60	890	12.1407645179652	0
"18689"	95	"uniform"	"mean"	5	-5	1	3	60	890	11.090124771954	0
"18690"	100	"uniform"	"mean"	5	-5	1	3	60	890	14.9166997470251	0
"18691"	0	"uniform"	"mean"	5	-5	1	3	60	891	5	0
"18692"	5	"uniform"	"mean"	5	-5	1	3	60	891	40.2719320629346	0
"18693"	10	"uniform"	"mean"	5	-5	1	3	60	891	38.6863241582742	1
"18694"	15	"uniform"	"mean"	5	-5	1	3	60	891	20.8397664149283	1
"18695"	20	"uniform"	"mean"	5	-5	1	3	60	891	40.948209849215	0
"18696"	25	"uniform"	"mean"	5	-5	1	3	60	891	11.7317304214946	1
"18697"	30	"uniform"	"mean"	5	-5	1	3	60	891	21.0427421645499	1
"18698"	35	"uniform"	"mean"	5	-5	1	3	60	891	13.6629830812194	0
"18699"	40	"uniform"	"mean"	5	-5	1	3	60	891	30.3421153429665	1
"18700"	45	"uniform"	"mean"	5	-5	1	3	60	891	17.5582229237113	0
"18701"	50	"uniform"	"mean"	5	-5	1	3	60	891	10.5336560392014	0
"18702"	55	"uniform"	"mean"	5	-5	1	3	60	891	14.4836136044853	0
"18703"	60	"uniform"	"mean"	5	-5	1	3	60	891	13.0495972089097	0
"18704"	65	"uniform"	"mean"	5	-5	1	3	60	891	10.3217346189721	1
"18705"	70	"uniform"	"mean"	5	-5	1	3	60	891	9.07205942493163	0
"18706"	75	"uniform"	"mean"	5	-5	1	3	60	891	17.4843792349462	1
"18707"	80	"uniform"	"mean"	5	-5	1	3	60	891	7.78389275844135	0
"18708"	85	"uniform"	"mean"	5	-5	1	3	60	891	5.2796696279364	1
"18709"	90	"uniform"	"mean"	5	-5	1	3	60	891	8.00179817069797	0
"18710"	95	"uniform"	"mean"	5	-5	1	3	60	891	13.4274308908463	0
"18711"	100	"uniform"	"mean"	5	-5	1	3	60	891	9.75611442259815	0
"18712"	0	"uniform"	"mean"	5	-5	1	3	60	892	5	0
"18713"	5	"uniform"	"mean"	5	-5	1	3	60	892	14.8861898752304	1
"18714"	10	"uniform"	"mean"	5	-5	1	3	60	892	43.1974919160748	0
"18715"	15	"uniform"	"mean"	5	-5	1	3	60	892	28.9698363570007	1
"18716"	20	"uniform"	"mean"	5	-5	1	3	60	892	28.7845010572624	0
"18717"	25	"uniform"	"mean"	5	-5	1	3	60	892	15.683039959275	0
"18718"	30	"uniform"	"mean"	5	-5	1	3	60	892	24.2554605514113	1
"18719"	35	"uniform"	"mean"	5	-5	1	3	60	892	25.1251917705301	0
"18720"	40	"uniform"	"mean"	5	-5	1	3	60	892	9.38217207862562	1
"18721"	45	"uniform"	"mean"	5	-5	1	3	60	892	13.554181619858	1
"18722"	50	"uniform"	"mean"	5	-5	1	3	60	892	22.6454484140105	0
"18723"	55	"uniform"	"mean"	5	-5	1	3	60	892	18.9667214579431	1
"18724"	60	"uniform"	"mean"	5	-5	1	3	60	892	22.0196493262163	0
"18725"	65	"uniform"	"mean"	5	-5	1	3	60	892	16.9348516225659	1
"18726"	70	"uniform"	"mean"	5	-5	1	3	60	892	16.8753730122127	0
"18727"	75	"uniform"	"mean"	5	-5	1	3	60	892	7.88487524944859	0
"18728"	80	"uniform"	"mean"	5	-5	1	3	60	892	11.8084639120951	1
"18729"	85	"uniform"	"mean"	5	-5	1	3	60	892	9.8546956651822	1
"18730"	90	"uniform"	"mean"	5	-5	1	3	60	892	7.38757088283854	1
"18731"	95	"uniform"	"mean"	5	-5	1	3	60	892	16.1681988800752	1
"18732"	100	"uniform"	"mean"	5	-5	1	3	60	892	15.7610851837337	1
"18733"	0	"uniform"	"mean"	5	-5	1	3	60	893	5	0
"18734"	5	"uniform"	"mean"	5	-5	1	3	60	893	40.2023649209621	0
"18735"	10	"uniform"	"mean"	5	-5	1	3	60	893	52.4426982779636	1
"18736"	15	"uniform"	"mean"	5	-5	1	3	60	893	8.49997415326586	0
"18737"	20	"uniform"	"mean"	5	-5	1	3	60	893	32.227095158248	1
"18738"	25	"uniform"	"mean"	5	-5	1	3	60	893	33.818293214176	0
"18739"	30	"uniform"	"mean"	5	-5	1	3	60	893	12.5834928912086	1
"18740"	35	"uniform"	"mean"	5	-5	1	3	60	893	23.2853101703658	0
"18741"	40	"uniform"	"mean"	5	-5	1	3	60	893	7.37480183009864	1
"18742"	45	"uniform"	"mean"	5	-5	1	3	60	893	22.28572440937	0
"18743"	50	"uniform"	"mean"	5	-5	1	3	60	893	10.414345877535	0
"18744"	55	"uniform"	"mean"	5	-5	1	3	60	893	15.975377957545	1
"18745"	60	"uniform"	"mean"	5	-5	1	3	60	893	15.177632572389	1
"18746"	65	"uniform"	"mean"	5	-5	1	3	60	893	16.1486967383963	0
"18747"	70	"uniform"	"mean"	5	-5	1	3	60	893	17.7057664466455	1
"18748"	75	"uniform"	"mean"	5	-5	1	3	60	893	11.3853791322538	0
"18749"	80	"uniform"	"mean"	5	-5	1	3	60	893	7.64607880685068	1
"18750"	85	"uniform"	"mean"	5	-5	1	3	60	893	14.8210123932042	1
"18751"	90	"uniform"	"mean"	5	-5	1	3	60	893	11.0322373565975	0
"18752"	95	"uniform"	"mean"	5	-5	1	3	60	893	8.29370550609153	1
"18753"	100	"uniform"	"mean"	5	-5	1	3	60	893	10.7150020073841	0
"18754"	0	"uniform"	"mean"	5	-5	1	3	60	894	5	1
"18755"	5	"uniform"	"mean"	5	-5	1	3	60	894	51.6198612982425	0
"18756"	10	"uniform"	"mean"	5	-5	1	3	60	894	40.4125752995011	0
"18757"	15	"uniform"	"mean"	5	-5	1	3	60	894	25.0633930506269	0
"18758"	20	"uniform"	"mean"	5	-5	1	3	60	894	24.4043332165913	0
"18759"	25	"uniform"	"mean"	5	-5	1	3	60	894	37.1535320203599	0
"18760"	30	"uniform"	"mean"	5	-5	1	3	60	894	32.3726562995226	1
"18761"	35	"uniform"	"mean"	5	-5	1	3	60	894	13.4610357850236	0
"18762"	40	"uniform"	"mean"	5	-5	1	3	60	894	12.6025429439521	0
"18763"	45	"uniform"	"mean"	5	-5	1	3	60	894	6.39957819251415	1
"18764"	50	"uniform"	"mean"	5	-5	1	3	60	894	16.7740865436282	1
"18765"	55	"uniform"	"mean"	5	-5	1	3	60	894	14.9948494743243	0
"18766"	60	"uniform"	"mean"	5	-5	1	3	60	894	17.4026783627474	0
"18767"	65	"uniform"	"mean"	5	-5	1	3	60	894	7.87722090184642	0
"18768"	70	"uniform"	"mean"	5	-5	1	3	60	894	17.4279328631023	0
"18769"	75	"uniform"	"mean"	5	-5	1	3	60	894	14.9877490002315	0
"18770"	80	"uniform"	"mean"	5	-5	1	3	60	894	10.6148246653879	1
"18771"	85	"uniform"	"mean"	5	-5	1	3	60	894	23.9336280181714	0
"18772"	90	"uniform"	"mean"	5	-5	1	3	60	894	14.5031005058956	1
"18773"	95	"uniform"	"mean"	5	-5	1	3	60	894	4.24021607612086	1
"18774"	100	"uniform"	"mean"	5	-5	1	3	60	894	10.279367060246	1
"18775"	0	"uniform"	"mean"	5	-5	1	3	60	895	5	0
"18776"	5	"uniform"	"mean"	5	-5	1	3	60	895	74.1329601158074	0
"18777"	10	"uniform"	"mean"	5	-5	1	3	60	895	33.3014934407229	0
"18778"	15	"uniform"	"mean"	5	-5	1	3	60	895	40.2600442452249	0
"18779"	20	"uniform"	"mean"	5	-5	1	3	60	895	20.7051779221507	1
"18780"	25	"uniform"	"mean"	5	-5	1	3	60	895	20.516435074412	0
"18781"	30	"uniform"	"mean"	5	-5	1	3	60	895	11.4857726035689	0
"18782"	35	"uniform"	"mean"	5	-5	1	3	60	895	17.163234873113	1
"18783"	40	"uniform"	"mean"	5	-5	1	3	60	895	24.6738959783406	0
"18784"	45	"uniform"	"mean"	5	-5	1	3	60	895	14.3131605534766	0
"18785"	50	"uniform"	"mean"	5	-5	1	3	60	895	11.3612060191101	0
"18786"	55	"uniform"	"mean"	5	-5	1	3	60	895	5.61985397772583	1
"18787"	60	"uniform"	"mean"	5	-5	1	3	60	895	20.9278731765368	1
"18788"	65	"uniform"	"mean"	5	-5	1	3	60	895	9.97486069000984	1
"18789"	70	"uniform"	"mean"	5	-5	1	3	60	895	4.53792588648755	1
"18790"	75	"uniform"	"mean"	5	-5	1	3	60	895	15.4348819448993	0
"18791"	80	"uniform"	"mean"	5	-5	1	3	60	895	9.83619579963985	0
"18792"	85	"uniform"	"mean"	5	-5	1	3	60	895	16.9888355968493	0
"18793"	90	"uniform"	"mean"	5	-5	1	3	60	895	14.6068156119929	0
"18794"	95	"uniform"	"mean"	5	-5	1	3	60	895	15.020987024451	0
"18795"	100	"uniform"	"mean"	5	-5	1	3	60	895	14.7868157196039	0
"18796"	0	"uniform"	"mean"	5	-5	1	3	60	896	5	1
"18797"	5	"uniform"	"mean"	5	-5	1	3	60	896	32.5189893603579	0
"18798"	10	"uniform"	"mean"	5	-5	1	3	60	896	75.42206443989	0
"18799"	15	"uniform"	"mean"	5	-5	1	3	60	896	49.2019712294133	0
"18800"	20	"uniform"	"mean"	5	-5	1	3	60	896	24.9508555405032	1
"18801"	25	"uniform"	"mean"	5	-5	1	3	60	896	16.4989987124453	0
"18802"	30	"uniform"	"mean"	5	-5	1	3	60	896	19.44578417485	1
"18803"	35	"uniform"	"mean"	5	-5	1	3	60	896	17.7802423483271	0
"18804"	40	"uniform"	"mean"	5	-5	1	3	60	896	18.6958852368264	0
"18805"	45	"uniform"	"mean"	5	-5	1	3	60	896	6.2328257286369	1
"18806"	50	"uniform"	"mean"	5	-5	1	3	60	896	7.79509404365028	1
"18807"	55	"uniform"	"mean"	5	-5	1	3	60	896	16.5988204006404	0
"18808"	60	"uniform"	"mean"	5	-5	1	3	60	896	19.1668189867212	0
"18809"	65	"uniform"	"mean"	5	-5	1	3	60	896	18.0576920505093	1
"18810"	70	"uniform"	"mean"	5	-5	1	3	60	896	13.9594238474083	1
"18811"	75	"uniform"	"mean"	5	-5	1	3	60	896	5.37347403069033	1
"18812"	80	"uniform"	"mean"	5	-5	1	3	60	896	18.6803617018138	0
"18813"	85	"uniform"	"mean"	5	-5	1	3	60	896	15.3425320029449	1
"18814"	90	"uniform"	"mean"	5	-5	1	3	60	896	10.6480667618913	0
"18815"	95	"uniform"	"mean"	5	-5	1	3	60	896	4.4379177856641	1
"18816"	100	"uniform"	"mean"	5	-5	1	3	60	896	9.2311577992112	0
"18817"	0	"uniform"	"mean"	5	-5	1	3	60	897	5	0
"18818"	5	"uniform"	"mean"	5	-5	1	3	60	897	63.0304996231958	0
"18819"	10	"uniform"	"mean"	5	-5	1	3	60	897	41.9720036206759	1
"18820"	15	"uniform"	"mean"	5	-5	1	3	60	897	41.739511193586	0
"18821"	20	"uniform"	"mean"	5	-5	1	3	60	897	25.8939369095597	0
"18822"	25	"uniform"	"mean"	5	-5	1	3	60	897	15.151798187168	0
"18823"	30	"uniform"	"mean"	5	-5	1	3	60	897	33.3991430925974	1
"18824"	35	"uniform"	"mean"	5	-5	1	3	60	897	5.33243649718056	1
"18825"	40	"uniform"	"mean"	5	-5	1	3	60	897	7.31169316556892	1
"18826"	45	"uniform"	"mean"	5	-5	1	3	60	897	18.9163582370501	1
"18827"	50	"uniform"	"mean"	5	-5	1	3	60	897	15.5635382576316	0
"18828"	55	"uniform"	"mean"	5	-5	1	3	60	897	10.0460920434891	1
"18829"	60	"uniform"	"mean"	5	-5	1	3	60	897	8.43748984761866	0
"18830"	65	"uniform"	"mean"	5	-5	1	3	60	897	4.75338907460759	0
"18831"	70	"uniform"	"mean"	5	-5	1	3	60	897	13.0009066962955	1
"18832"	75	"uniform"	"mean"	5	-5	1	3	60	897	10.6415285397351	1
"18833"	80	"uniform"	"mean"	5	-5	1	3	60	897	8.50558592368168	0
"18834"	85	"uniform"	"mean"	5	-5	1	3	60	897	7.76587476214952	1
"18835"	90	"uniform"	"mean"	5	-5	1	3	60	897	10.4935426282282	0
"18836"	95	"uniform"	"mean"	5	-5	1	3	60	897	6.6131536240341	1
"18837"	100	"uniform"	"mean"	5	-5	1	3	60	897	16.2202126556557	0
"18838"	0	"uniform"	"mean"	5	-5	1	3	60	898	5	0
"18839"	5	"uniform"	"mean"	5	-5	1	3	60	898	29.0444990001593	0
"18840"	10	"uniform"	"mean"	5	-5	1	3	60	898	9.88523300598529	0
"18841"	15	"uniform"	"mean"	5	-5	1	3	60	898	31.2790291418773	0
"18842"	20	"uniform"	"mean"	5	-5	1	3	60	898	36.2710933242609	0
"18843"	25	"uniform"	"mean"	5	-5	1	3	60	898	23.6745897243184	0
"18844"	30	"uniform"	"mean"	5	-5	1	3	60	898	39.7032960597932	1
"18845"	35	"uniform"	"mean"	5	-5	1	3	60	898	34.0384480711864	0
"18846"	40	"uniform"	"mean"	5	-5	1	3	60	898	21.5261064876407	1
"18847"	45	"uniform"	"mean"	5	-5	1	3	60	898	13.9159474248993	1
"18848"	50	"uniform"	"mean"	5	-5	1	3	60	898	16.2335541961219	0
"18849"	55	"uniform"	"mean"	5	-5	1	3	60	898	11.45431339747	1
"18850"	60	"uniform"	"mean"	5	-5	1	3	60	898	18.7073024189315	0
"18851"	65	"uniform"	"mean"	5	-5	1	3	60	898	29.481760605245	0
"18852"	70	"uniform"	"mean"	5	-5	1	3	60	898	27.0760944589602	0
"18853"	75	"uniform"	"mean"	5	-5	1	3	60	898	12.7306783823071	0
"18854"	80	"uniform"	"mean"	5	-5	1	3	60	898	12.7047891441247	0
"18855"	85	"uniform"	"mean"	5	-5	1	3	60	898	17.4148458250842	1
"18856"	90	"uniform"	"mean"	5	-5	1	3	60	898	5.61145137077273	0
"18857"	95	"uniform"	"mean"	5	-5	1	3	60	898	6.776832749676	0
"18858"	100	"uniform"	"mean"	5	-5	1	3	60	898	12.7381695829091	1
"18859"	0	"uniform"	"mean"	5	-5	1	3	60	899	5	0
"18860"	5	"uniform"	"mean"	5	-5	1	3	60	899	51.331858703378	0
"18861"	10	"uniform"	"mean"	5	-5	1	3	60	899	21.8477068027759	0
"18862"	15	"uniform"	"mean"	5	-5	1	3	60	899	22.4653239392872	0
"18863"	20	"uniform"	"mean"	5	-5	1	3	60	899	26.5496634179175	0
"18864"	25	"uniform"	"mean"	5	-5	1	3	60	899	21.8079202923781	1
"18865"	30	"uniform"	"mean"	5	-5	1	3	60	899	16.4845121884699	0
"18866"	35	"uniform"	"mean"	5	-5	1	3	60	899	8.96978226874444	1
"18867"	40	"uniform"	"mean"	5	-5	1	3	60	899	14.7390141539701	0
"18868"	45	"uniform"	"mean"	5	-5	1	3	60	899	10.2581980820093	0
"18869"	50	"uniform"	"mean"	5	-5	1	3	60	899	13.5706716630664	1
"18870"	55	"uniform"	"mean"	5	-5	1	3	60	899	13.9825828834277	0
"18871"	60	"uniform"	"mean"	5	-5	1	3	60	899	12.6601617351718	1
"18872"	65	"uniform"	"mean"	5	-5	1	3	60	899	23.3254874696968	0
"18873"	70	"uniform"	"mean"	5	-5	1	3	60	899	7.55723991811293	0
"18874"	75	"uniform"	"mean"	5	-5	1	3	60	899	17.2004475820126	1
"18875"	80	"uniform"	"mean"	5	-5	1	3	60	899	9.53905658000823	0
"18876"	85	"uniform"	"mean"	5	-5	1	3	60	899	7.79660340898459	1
"18877"	90	"uniform"	"mean"	5	-5	1	3	60	899	7.29613326130278	0
"18878"	95	"uniform"	"mean"	5	-5	1	3	60	899	14.9787795947975	0
"18879"	100	"uniform"	"mean"	5	-5	1	3	60	899	12.6919553163114	1
"18880"	0	"uniform"	"mean"	5	-5	1	3	60	900	5	0
"18881"	5	"uniform"	"mean"	5	-5	1	3	60	900	16.95227808382	0
"18882"	10	"uniform"	"mean"	5	-5	1	3	60	900	28.5664534750082	0
"18883"	15	"uniform"	"mean"	5	-5	1	3	60	900	21.8480740225749	1
"18884"	20	"uniform"	"mean"	5	-5	1	3	60	900	15.9633577264827	1
"18885"	25	"uniform"	"mean"	5	-5	1	3	60	900	28.9003361213469	0
"18886"	30	"uniform"	"mean"	5	-5	1	3	60	900	15.4027753520307	1
"18887"	35	"uniform"	"mean"	5	-5	1	3	60	900	20.5476600318043	0
"18888"	40	"uniform"	"mean"	5	-5	1	3	60	900	7.44035329789333	1
"18889"	45	"uniform"	"mean"	5	-5	1	3	60	900	23.5467351726897	0
"18890"	50	"uniform"	"mean"	5	-5	1	3	60	900	27.857334819583	1
"18891"	55	"uniform"	"mean"	5	-5	1	3	60	900	28.1594343264753	0
"18892"	60	"uniform"	"mean"	5	-5	1	3	60	900	17.4007654918124	0
"18893"	65	"uniform"	"mean"	5	-5	1	3	60	900	13.9067393012446	0
"18894"	70	"uniform"	"mean"	5	-5	1	3	60	900	9.83741372692609	1
"18895"	75	"uniform"	"mean"	5	-5	1	3	60	900	17.267664148082	1
"18896"	80	"uniform"	"mean"	5	-5	1	3	60	900	13.8767414598829	0
"18897"	85	"uniform"	"mean"	5	-5	1	3	60	900	14.5781344170356	1
"18898"	90	"uniform"	"mean"	5	-5	1	3	60	900	10.6094400531304	0
"18899"	95	"uniform"	"mean"	5	-5	1	3	60	900	11.7466441243747	1
"18900"	100	"uniform"	"mean"	5	-5	1	3	60	900	11.0742613876343	1
"18901"	0	"uniform"	"mean"	5	-5	1	3	60	901	5	0
"18902"	5	"uniform"	"mean"	5	-5	1	3	60	901	63.4307572054502	0
"18903"	10	"uniform"	"mean"	5	-5	1	3	60	901	27.4083200817372	0
"18904"	15	"uniform"	"mean"	5	-5	1	3	60	901	25.556198517522	0
"18905"	20	"uniform"	"mean"	5	-5	1	3	60	901	34.1226979191911	0
"18906"	25	"uniform"	"mean"	5	-5	1	3	60	901	34.4046325055368	1
"18907"	30	"uniform"	"mean"	5	-5	1	3	60	901	9.06783035340461	0
"18908"	35	"uniform"	"mean"	5	-5	1	3	60	901	15.7153905149712	0
"18909"	40	"uniform"	"mean"	5	-5	1	3	60	901	8.54381072563586	1
"18910"	45	"uniform"	"mean"	5	-5	1	3	60	901	12.0602294186879	1
"18911"	50	"uniform"	"mean"	5	-5	1	3	60	901	5.22510818370968	1
"18912"	55	"uniform"	"mean"	5	-5	1	3	60	901	14.8025073079621	0
"18913"	60	"uniform"	"mean"	5	-5	1	3	60	901	25.9893509920527	0
"18914"	65	"uniform"	"mean"	5	-5	1	3	60	901	23.8155501170602	0
"18915"	70	"uniform"	"mean"	5	-5	1	3	60	901	14.6252144011909	0
"18916"	75	"uniform"	"mean"	5	-5	1	3	60	901	13.1691599400599	1
"18917"	80	"uniform"	"mean"	5	-5	1	3	60	901	6.91744666158767	1
"18918"	85	"uniform"	"mean"	5	-5	1	3	60	901	6.59162922520733	1
"18919"	90	"uniform"	"mean"	5	-5	1	3	60	901	7.7625480679945	1
"18920"	95	"uniform"	"mean"	5	-5	1	3	60	901	12.716887929901	1
"18921"	100	"uniform"	"mean"	5	-5	1	3	60	901	8.91154136327017	1
"18922"	0	"uniform"	"mean"	5	-5	1	3	60	902	5	0
"18923"	5	"uniform"	"mean"	5	-5	1	3	60	902	70.7466621088057	0
"18924"	10	"uniform"	"mean"	5	-5	1	3	60	902	26.8608998543309	0
"18925"	15	"uniform"	"mean"	5	-5	1	3	60	902	27.3354605261681	1
"18926"	20	"uniform"	"mean"	5	-5	1	3	60	902	18.898098194303	0
"18927"	25	"uniform"	"mean"	5	-5	1	3	60	902	16.5889904923394	0
"18928"	30	"uniform"	"mean"	5	-5	1	3	60	902	17.9651577391543	1
"18929"	35	"uniform"	"mean"	5	-5	1	3	60	902	20.9943240020312	0
"18930"	40	"uniform"	"mean"	5	-5	1	3	60	902	16.130739708376	1
"18931"	45	"uniform"	"mean"	5	-5	1	3	60	902	23.0894693322935	0
"18932"	50	"uniform"	"mean"	5	-5	1	3	60	902	17.9119434283196	0
"18933"	55	"uniform"	"mean"	5	-5	1	3	60	902	14.5470056383704	1
"18934"	60	"uniform"	"mean"	5	-5	1	3	60	902	11.9857377427577	1
"18935"	65	"uniform"	"mean"	5	-5	1	3	60	902	24.2990119784285	0
"18936"	70	"uniform"	"mean"	5	-5	1	3	60	902	7.55771607774451	1
"18937"	75	"uniform"	"mean"	5	-5	1	3	60	902	15.8234871144736	0
"18938"	80	"uniform"	"mean"	5	-5	1	3	60	902	11.5137229024446	0
"18939"	85	"uniform"	"mean"	5	-5	1	3	60	902	13.1566919145217	1
"18940"	90	"uniform"	"mean"	5	-5	1	3	60	902	4.39667569017868	1
"18941"	95	"uniform"	"mean"	5	-5	1	3	60	902	18.7625353540501	0
"18942"	100	"uniform"	"mean"	5	-5	1	3	60	902	11.5855868720818	1
"18943"	0	"uniform"	"mean"	5	-5	1	3	60	903	5	0
"18944"	5	"uniform"	"mean"	5	-5	1	3	60	903	34.811889434853	0
"18945"	10	"uniform"	"mean"	5	-5	1	3	60	903	19.118248586734	0
"18946"	15	"uniform"	"mean"	5	-5	1	3	60	903	30.7766984285578	0
"18947"	20	"uniform"	"mean"	5	-5	1	3	60	903	9.95063945224049	1
"18948"	25	"uniform"	"mean"	5	-5	1	3	60	903	17.0956649644867	0
"18949"	30	"uniform"	"mean"	5	-5	1	3	60	903	19.8453003285776	0
"18950"	35	"uniform"	"mean"	5	-5	1	3	60	903	14.3014690518533	1
"18951"	40	"uniform"	"mean"	5	-5	1	3	60	903	17.8292549592597	1
"18952"	45	"uniform"	"mean"	5	-5	1	3	60	903	6.81020389454039	1
"18953"	50	"uniform"	"mean"	5	-5	1	3	60	903	21.229516699513	1
"18954"	55	"uniform"	"mean"	5	-5	1	3	60	903	25.9781910759988	0
"18955"	60	"uniform"	"mean"	5	-5	1	3	60	903	9.95334414913978	0
"18956"	65	"uniform"	"mean"	5	-5	1	3	60	903	13.0376013355351	0
"18957"	70	"uniform"	"mean"	5	-5	1	3	60	903	8.31087701254838	0
"18958"	75	"uniform"	"mean"	5	-5	1	3	60	903	7.58142639590016	0
"18959"	80	"uniform"	"mean"	5	-5	1	3	60	903	15.2366312131114	1
"18960"	85	"uniform"	"mean"	5	-5	1	3	60	903	10.4408733862344	1
"18961"	90	"uniform"	"mean"	5	-5	1	3	60	903	11.3752599678997	1
"18962"	95	"uniform"	"mean"	5	-5	1	3	60	903	13.0067740445008	0
"18963"	100	"uniform"	"mean"	5	-5	1	3	60	903	9.52890889691367	1
"18964"	0	"uniform"	"mean"	5	-5	1	3	60	904	5	1
"18965"	5	"uniform"	"mean"	5	-5	1	3	60	904	68.5369274546929	0
"18966"	10	"uniform"	"mean"	5	-5	1	3	60	904	37.3438004071863	0
"18967"	15	"uniform"	"mean"	5	-5	1	3	60	904	35.4509732958327	0
"18968"	20	"uniform"	"mean"	5	-5	1	3	60	904	21.92986831041	0
"18969"	25	"uniform"	"mean"	5	-5	1	3	60	904	25.1860293154057	0
"18970"	30	"uniform"	"mean"	5	-5	1	3	60	904	17.5487774726408	0
"18971"	35	"uniform"	"mean"	5	-5	1	3	60	904	4.14159006565621	1
