"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"12806"	80	"uniform"	"mean"	5	-5	1	2	10	610	2.02311395673071	1
"12807"	85	"uniform"	"mean"	5	-5	1	2	10	610	2.59670111115671	1
"12808"	90	"uniform"	"mean"	5	-5	1	2	10	610	1.40374677637794	1
"12809"	95	"uniform"	"mean"	5	-5	1	2	10	610	1.91773379575778	1
"12810"	100	"uniform"	"mean"	5	-5	1	2	10	610	0.967726695255795	1
"12811"	0	"uniform"	"mean"	5	-5	1	2	10	611	5	0
"12812"	5	"uniform"	"mean"	5	-5	1	2	10	611	5.23542435757497	0
"12813"	10	"uniform"	"mean"	5	-5	1	2	10	611	6.85568522804349	0
"12814"	15	"uniform"	"mean"	5	-5	1	2	10	611	3.12500740456524	1
"12815"	20	"uniform"	"mean"	5	-5	1	2	10	611	2.10237692086012	1
"12816"	25	"uniform"	"mean"	5	-5	1	2	10	611	2.15557960342309	1
"12817"	30	"uniform"	"mean"	5	-5	1	2	10	611	4.4884625498039	1
"12818"	35	"uniform"	"mean"	5	-5	1	2	10	611	2.2712361216034	1
"12819"	40	"uniform"	"mean"	5	-5	1	2	10	611	2.08239621440384	1
"12820"	45	"uniform"	"mean"	5	-5	1	2	10	611	2.01513717049211	1
"12821"	50	"uniform"	"mean"	5	-5	1	2	10	611	2.59726092578767	1
"12822"	55	"uniform"	"mean"	5	-5	1	2	10	611	3.01676692214937	1
"12823"	60	"uniform"	"mean"	5	-5	1	2	10	611	4.21228624924039	1
"12824"	65	"uniform"	"mean"	5	-5	1	2	10	611	1.73174346311995	1
"12825"	70	"uniform"	"mean"	5	-5	1	2	10	611	2.21118984762281	1
"12826"	75	"uniform"	"mean"	5	-5	1	2	10	611	1.67328675285331	1
"12827"	80	"uniform"	"mean"	5	-5	1	2	10	611	0.585425673794404	1
"12828"	85	"uniform"	"mean"	5	-5	1	2	10	611	2.58078615185943	1
"12829"	90	"uniform"	"mean"	5	-5	1	2	10	611	1.33447786797511	1
"12830"	95	"uniform"	"mean"	5	-5	1	2	10	611	3.24646502439572	1
"12831"	100	"uniform"	"mean"	5	-5	1	2	10	611	2.07445249742395	1
"12832"	0	"uniform"	"mean"	5	-5	1	2	10	612	5	1
"12833"	5	"uniform"	"mean"	5	-5	1	2	10	612	4.43283838104483	0
"12834"	10	"uniform"	"mean"	5	-5	1	2	10	612	3.48243727295562	1
"12835"	15	"uniform"	"mean"	5	-5	1	2	10	612	4.46063504088324	0
"12836"	20	"uniform"	"mean"	5	-5	1	2	10	612	1.73426917324749	1
"12837"	25	"uniform"	"mean"	5	-5	1	2	10	612	2.90451012091731	1
"12838"	30	"uniform"	"mean"	5	-5	1	2	10	612	1.26776724612499	1
"12839"	35	"uniform"	"mean"	5	-5	1	2	10	612	1.9658520780617	1
"12840"	40	"uniform"	"mean"	5	-5	1	2	10	612	2.72554080637876	1
"12841"	45	"uniform"	"mean"	5	-5	1	2	10	612	2.32966182591239	1
"12842"	50	"uniform"	"mean"	5	-5	1	2	10	612	1.16581184674679	1
"12843"	55	"uniform"	"mean"	5	-5	1	2	10	612	1.90944177827785	1
"12844"	60	"uniform"	"mean"	5	-5	1	2	10	612	1.08304318883622	1
"12845"	65	"uniform"	"mean"	5	-5	1	2	10	612	1.09484925324756	1
"12846"	70	"uniform"	"mean"	5	-5	1	2	10	612	1.62662053913627	1
"12847"	75	"uniform"	"mean"	5	-5	1	2	10	612	2.13166433159093	1
"12848"	80	"uniform"	"mean"	5	-5	1	2	10	612	1.79544078534793	1
"12849"	85	"uniform"	"mean"	5	-5	1	2	10	612	0.370896071760943	1
"12850"	90	"uniform"	"mean"	5	-5	1	2	10	612	2.10191732729049	1
"12851"	95	"uniform"	"mean"	5	-5	1	2	10	612	0.932416521752439	1
"12852"	100	"uniform"	"mean"	5	-5	1	2	10	612	2.32730654983004	1
"12853"	0	"uniform"	"mean"	5	-5	1	2	10	613	5	1
"12854"	5	"uniform"	"mean"	5	-5	1	2	10	613	3.40774737657101	1
"12855"	10	"uniform"	"mean"	5	-5	1	2	10	613	2.66744023327787	1
"12856"	15	"uniform"	"mean"	5	-5	1	2	10	613	1.85239737690118	1
"12857"	20	"uniform"	"mean"	5	-5	1	2	10	613	0.712908968307604	1
"12858"	25	"uniform"	"mean"	5	-5	1	2	10	613	5.34189554273213	1
"12859"	30	"uniform"	"mean"	5	-5	1	2	10	613	6.33338300495878	0
"12860"	35	"uniform"	"mean"	5	-5	1	2	10	613	2.52523676174542	1
"12861"	40	"uniform"	"mean"	5	-5	1	2	10	613	2.97119013742295	1
"12862"	45	"uniform"	"mean"	5	-5	1	2	10	613	3.35659649342622	1
"12863"	50	"uniform"	"mean"	5	-5	1	2	10	613	3.86430613729576	1
"12864"	55	"uniform"	"mean"	5	-5	1	2	10	613	2.16311932661187	1
"12865"	60	"uniform"	"mean"	5	-5	1	2	10	613	1.68119386441604	1
"12866"	65	"uniform"	"mean"	5	-5	1	2	10	613	0.892566222216955	1
"12867"	70	"uniform"	"mean"	5	-5	1	2	10	613	2.27502658893453	1
"12868"	75	"uniform"	"mean"	5	-5	1	2	10	613	3.54197678187425	1
"12869"	80	"uniform"	"mean"	5	-5	1	2	10	613	1.34042335783766	1
"12870"	85	"uniform"	"mean"	5	-5	1	2	10	613	1.91736103441574	1
"12871"	90	"uniform"	"mean"	5	-5	1	2	10	613	2.99878397962565	1
"12872"	95	"uniform"	"mean"	5	-5	1	2	10	613	1.74804537324993	1
"12873"	100	"uniform"	"mean"	5	-5	1	2	10	613	2.29578725257714	1
"12874"	0	"uniform"	"mean"	5	-5	1	2	10	614	5	0
"12875"	5	"uniform"	"mean"	5	-5	1	2	10	614	8.121509064047	1
"12876"	10	"uniform"	"mean"	5	-5	1	2	10	614	11.4802128841951	0
"12877"	15	"uniform"	"mean"	5	-5	1	2	10	614	6.09111395665116	1
"12878"	20	"uniform"	"mean"	5	-5	1	2	10	614	6.47309215971349	1
"12879"	25	"uniform"	"mean"	5	-5	1	2	10	614	4.2886994852428	1
"12880"	30	"uniform"	"mean"	5	-5	1	2	10	614	3.65715327709396	1
"12881"	35	"uniform"	"mean"	5	-5	1	2	10	614	2.28004181405098	1
"12882"	40	"uniform"	"mean"	5	-5	1	2	10	614	1.61260399283722	1
"12883"	45	"uniform"	"mean"	5	-5	1	2	10	614	1.83386480642155	1
"12884"	50	"uniform"	"mean"	5	-5	1	2	10	614	4.23502247149659	1
"12885"	55	"uniform"	"mean"	5	-5	1	2	10	614	3.01371710068747	1
"12886"	60	"uniform"	"mean"	5	-5	1	2	10	614	1.72791962331564	1
"12887"	65	"uniform"	"mean"	5	-5	1	2	10	614	1.22291407259576	1
"12888"	70	"uniform"	"mean"	5	-5	1	2	10	614	2.92125396203873	1
"12889"	75	"uniform"	"mean"	5	-5	1	2	10	614	3.48253624187375	1
"12890"	80	"uniform"	"mean"	5	-5	1	2	10	614	3.35551356791305	1
"12891"	85	"uniform"	"mean"	5	-5	1	2	10	614	1.34943019527001	1
"12892"	90	"uniform"	"mean"	5	-5	1	2	10	614	0.872448961937523	1
"12893"	95	"uniform"	"mean"	5	-5	1	2	10	614	1.43981536069486	1
"12894"	100	"uniform"	"mean"	5	-5	1	2	10	614	1.8828818393197	1
"12895"	0	"uniform"	"mean"	5	-5	1	2	10	615	5	0
"12896"	5	"uniform"	"mean"	5	-5	1	2	10	615	10.1310118492603	1
"12897"	10	"uniform"	"mean"	5	-5	1	2	10	615	4.35529142356151	0
"12898"	15	"uniform"	"mean"	5	-5	1	2	10	615	3.70198888000389	1
"12899"	20	"uniform"	"mean"	5	-5	1	2	10	615	3.78417401624388	1
"12900"	25	"uniform"	"mean"	5	-5	1	2	10	615	0.985684464249992	1
"12901"	30	"uniform"	"mean"	5	-5	1	2	10	615	4.13975687452888	1
"12902"	35	"uniform"	"mean"	5	-5	1	2	10	615	2.58074466484716	1
"12903"	40	"uniform"	"mean"	5	-5	1	2	10	615	2.59493258546216	1
"12904"	45	"uniform"	"mean"	5	-5	1	2	10	615	1.62852975387889	1
"12905"	50	"uniform"	"mean"	5	-5	1	2	10	615	2.03067700387276	1
"12906"	55	"uniform"	"mean"	5	-5	1	2	10	615	2.734033297177	1
"12907"	60	"uniform"	"mean"	5	-5	1	2	10	615	0.851248326510385	1
"12908"	65	"uniform"	"mean"	5	-5	1	2	10	615	2.52245505234991	1
"12909"	70	"uniform"	"mean"	5	-5	1	2	10	615	2.16501524740556	1
"12910"	75	"uniform"	"mean"	5	-5	1	2	10	615	1.56018316543849	1
"12911"	80	"uniform"	"mean"	5	-5	1	2	10	615	1.70608066322986	1
"12912"	85	"uniform"	"mean"	5	-5	1	2	10	615	1.63389323433881	1
"12913"	90	"uniform"	"mean"	5	-5	1	2	10	615	1.86603902637273	1
"12914"	95	"uniform"	"mean"	5	-5	1	2	10	615	0.611092658458066	1
"12915"	100	"uniform"	"mean"	5	-5	1	2	10	615	2.65052788478808	1
"12916"	0	"uniform"	"mean"	5	-5	1	2	10	616	5	1
"12917"	5	"uniform"	"mean"	5	-5	1	2	10	616	4.76810196327099	1
"12918"	10	"uniform"	"mean"	5	-5	1	2	10	616	6.76149420991059	1
"12919"	15	"uniform"	"mean"	5	-5	1	2	10	616	5.21733342824768	1
"12920"	20	"uniform"	"mean"	5	-5	1	2	10	616	4.87458190561201	1
"12921"	25	"uniform"	"mean"	5	-5	1	2	10	616	3.78553861969553	1
"12922"	30	"uniform"	"mean"	5	-5	1	2	10	616	2.35082817373686	1
"12923"	35	"uniform"	"mean"	5	-5	1	2	10	616	4.33344075654639	1
"12924"	40	"uniform"	"mean"	5	-5	1	2	10	616	2.9014598895558	1
"12925"	45	"uniform"	"mean"	5	-5	1	2	10	616	3.4702067099145	1
"12926"	50	"uniform"	"mean"	5	-5	1	2	10	616	3.5665089543932	1
"12927"	55	"uniform"	"mean"	5	-5	1	2	10	616	2.83518220158677	1
"12928"	60	"uniform"	"mean"	5	-5	1	2	10	616	2.91291590532966	1
"12929"	65	"uniform"	"mean"	5	-5	1	2	10	616	1.28771490498525	1
"12930"	70	"uniform"	"mean"	5	-5	1	2	10	616	2.21922002241933	1
"12931"	75	"uniform"	"mean"	5	-5	1	2	10	616	1.66440089106577	1
"12932"	80	"uniform"	"mean"	5	-5	1	2	10	616	0.795686683322753	1
"12933"	85	"uniform"	"mean"	5	-5	1	2	10	616	1.48892324971645	1
"12934"	90	"uniform"	"mean"	5	-5	1	2	10	616	1.73075432800657	1
"12935"	95	"uniform"	"mean"	5	-5	1	2	10	616	0.226131699686942	1
"12936"	100	"uniform"	"mean"	5	-5	1	2	10	616	1.64533881539182	1
"12937"	0	"uniform"	"mean"	5	-5	1	2	10	617	5	1
"12938"	5	"uniform"	"mean"	5	-5	1	2	10	617	14.5267752736509	0
"12939"	10	"uniform"	"mean"	5	-5	1	2	10	617	4.41903942123903	1
"12940"	15	"uniform"	"mean"	5	-5	1	2	10	617	1.40658992510941	1
"12941"	20	"uniform"	"mean"	5	-5	1	2	10	617	3.31821424624382	1
"12942"	25	"uniform"	"mean"	5	-5	1	2	10	617	4.87060200370852	0
"12943"	30	"uniform"	"mean"	5	-5	1	2	10	617	3.55069470150942	1
"12944"	35	"uniform"	"mean"	5	-5	1	2	10	617	0.774999196602486	1
"12945"	40	"uniform"	"mean"	5	-5	1	2	10	617	1.22377777913746	1
"12946"	45	"uniform"	"mean"	5	-5	1	2	10	617	2.4543458108351	1
"12947"	50	"uniform"	"mean"	5	-5	1	2	10	617	1.94465106695183	1
"12948"	55	"uniform"	"mean"	5	-5	1	2	10	617	2.17711534142145	1
"12949"	60	"uniform"	"mean"	5	-5	1	2	10	617	2.78129664138745	1
"12950"	65	"uniform"	"mean"	5	-5	1	2	10	617	1.22273808408693	1
"12951"	70	"uniform"	"mean"	5	-5	1	2	10	617	1.85044372491581	1
"12952"	75	"uniform"	"mean"	5	-5	1	2	10	617	3.44466636753233	1
"12953"	80	"uniform"	"mean"	5	-5	1	2	10	617	3.60627006689733	1
"12954"	85	"uniform"	"mean"	5	-5	1	2	10	617	0.742435409224968	1
"12955"	90	"uniform"	"mean"	5	-5	1	2	10	617	1.04730225338378	1
"12956"	95	"uniform"	"mean"	5	-5	1	2	10	617	1.8994720285073	1
"12957"	100	"uniform"	"mean"	5	-5	1	2	10	617	1.77193956930732	1
"12958"	0	"uniform"	"mean"	5	-5	1	2	10	618	5	1
"12959"	5	"uniform"	"mean"	5	-5	1	2	10	618	4.76903397443959	0
"12960"	10	"uniform"	"mean"	5	-5	1	2	10	618	6.35937849293532	0
"12961"	15	"uniform"	"mean"	5	-5	1	2	10	618	1.42772716554154	1
"12962"	20	"uniform"	"mean"	5	-5	1	2	10	618	5.4823853853645	1
"12963"	25	"uniform"	"mean"	5	-5	1	2	10	618	1.71724732730885	1
"12964"	30	"uniform"	"mean"	5	-5	1	2	10	618	3.6734552694122	1
"12965"	35	"uniform"	"mean"	5	-5	1	2	10	618	2.56157739963982	1
"12966"	40	"uniform"	"mean"	5	-5	1	2	10	618	1.66188927905321	1
"12967"	45	"uniform"	"mean"	5	-5	1	2	10	618	0.795213034555858	1
"12968"	50	"uniform"	"mean"	5	-5	1	2	10	618	2.44822099605483	1
"12969"	55	"uniform"	"mean"	5	-5	1	2	10	618	0.818904287596531	1
"12970"	60	"uniform"	"mean"	5	-5	1	2	10	618	0.503659830653314	1
"12971"	65	"uniform"	"mean"	5	-5	1	2	10	618	2.88657395064389	1
"12972"	70	"uniform"	"mean"	5	-5	1	2	10	618	3.28807379980891	1
"12973"	75	"uniform"	"mean"	5	-5	1	2	10	618	4.07909672798036	1
"12974"	80	"uniform"	"mean"	5	-5	1	2	10	618	2.14681075942183	1
"12975"	85	"uniform"	"mean"	5	-5	1	2	10	618	2.77042824295829	1
"12976"	90	"uniform"	"mean"	5	-5	1	2	10	618	1.81415398234354	1
"12977"	95	"uniform"	"mean"	5	-5	1	2	10	618	1.79744841530543	1
"12978"	100	"uniform"	"mean"	5	-5	1	2	10	618	1.24805378268587	1
"12979"	0	"uniform"	"mean"	5	-5	1	2	10	619	5	0
"12980"	5	"uniform"	"mean"	5	-5	1	2	10	619	9.75054298737778	1
"12981"	10	"uniform"	"mean"	5	-5	1	2	10	619	2.34054876626071	1
"12982"	15	"uniform"	"mean"	5	-5	1	2	10	619	4.33764178749454	1
"12983"	20	"uniform"	"mean"	5	-5	1	2	10	619	2.76317893501047	1
"12984"	25	"uniform"	"mean"	5	-5	1	2	10	619	2.54536102130802	1
"12985"	30	"uniform"	"mean"	5	-5	1	2	10	619	3.81875274534691	1
"12986"	35	"uniform"	"mean"	5	-5	1	2	10	619	3.2051886343349	1
"12987"	40	"uniform"	"mean"	5	-5	1	2	10	619	1.41039755471642	1
"12988"	45	"uniform"	"mean"	5	-5	1	2	10	619	1.55611736592863	1
"12989"	50	"uniform"	"mean"	5	-5	1	2	10	619	1.71088416174273	1
"12990"	55	"uniform"	"mean"	5	-5	1	2	10	619	3.12226217965075	1
"12991"	60	"uniform"	"mean"	5	-5	1	2	10	619	1.12700229185894	1
"12992"	65	"uniform"	"mean"	5	-5	1	2	10	619	1.24242319134803	1
"12993"	70	"uniform"	"mean"	5	-5	1	2	10	619	2.42787633511472	1
"12994"	75	"uniform"	"mean"	5	-5	1	2	10	619	1.42552842766245	1
"12995"	80	"uniform"	"mean"	5	-5	1	2	10	619	1.84571537679296	1
"12996"	85	"uniform"	"mean"	5	-5	1	2	10	619	1.74004418435096	1
"12997"	90	"uniform"	"mean"	5	-5	1	2	10	619	1.01841860467106	1
"12998"	95	"uniform"	"mean"	5	-5	1	2	10	619	1.97779974079071	1
"12999"	100	"uniform"	"mean"	5	-5	1	2	10	619	1.52798266588157	1
"13000"	0	"uniform"	"mean"	5	-5	1	2	10	620	5	1
"13001"	5	"uniform"	"mean"	5	-5	1	2	10	620	7.44501238724441	1
"13002"	10	"uniform"	"mean"	5	-5	1	2	10	620	5.00317914828944	1
"13003"	15	"uniform"	"mean"	5	-5	1	2	10	620	4.06827545395214	1
"13004"	20	"uniform"	"mean"	5	-5	1	2	10	620	5.58166466740344	0
"13005"	25	"uniform"	"mean"	5	-5	1	2	10	620	1.41330243656888	1
"13006"	30	"uniform"	"mean"	5	-5	1	2	10	620	4.65186983201451	1
"13007"	35	"uniform"	"mean"	5	-5	1	2	10	620	4.81090135218796	0
"13008"	40	"uniform"	"mean"	5	-5	1	2	10	620	3.90934106943685	1
"13009"	45	"uniform"	"mean"	5	-5	1	2	10	620	0.99490952772163	1
"13010"	50	"uniform"	"mean"	5	-5	1	2	10	620	1.30098544083578	1
"13011"	55	"uniform"	"mean"	5	-5	1	2	10	620	1.94906977165501	1
"13012"	60	"uniform"	"mean"	5	-5	1	2	10	620	2.16095790041336	1
"13013"	65	"uniform"	"mean"	5	-5	1	2	10	620	1.59522316133625	1
"13014"	70	"uniform"	"mean"	5	-5	1	2	10	620	1.08443443943764	1
"13015"	75	"uniform"	"mean"	5	-5	1	2	10	620	2.15492507718124	1
"13016"	80	"uniform"	"mean"	5	-5	1	2	10	620	1.88707273703244	1
"13017"	85	"uniform"	"mean"	5	-5	1	2	10	620	1.12914556634133	1
"13018"	90	"uniform"	"mean"	5	-5	1	2	10	620	2.85565521670573	1
"13019"	95	"uniform"	"mean"	5	-5	1	2	10	620	1.17893580495791	1
"13020"	100	"uniform"	"mean"	5	-5	1	2	10	620	1.81711330032798	1
"13021"	0	"uniform"	"mean"	5	-5	1	2	10	621	5	0
"13022"	5	"uniform"	"mean"	5	-5	1	2	10	621	7.36623822788979	1
"13023"	10	"uniform"	"mean"	5	-5	1	2	10	621	5.59301173729768	1
"13024"	15	"uniform"	"mean"	5	-5	1	2	10	621	1.86503482981546	1
"13025"	20	"uniform"	"mean"	5	-5	1	2	10	621	2.28718208578833	1
"13026"	25	"uniform"	"mean"	5	-5	1	2	10	621	3.19033973669808	1
"13027"	30	"uniform"	"mean"	5	-5	1	2	10	621	4.11838138478127	1
"13028"	35	"uniform"	"mean"	5	-5	1	2	10	621	2.11070025041709	1
"13029"	40	"uniform"	"mean"	5	-5	1	2	10	621	3.32729793937776	1
"13030"	45	"uniform"	"mean"	5	-5	1	2	10	621	3.48436266966281	1
"13031"	50	"uniform"	"mean"	5	-5	1	2	10	621	2.48656873797536	1
"13032"	55	"uniform"	"mean"	5	-5	1	2	10	621	1.67657850023075	1
"13033"	60	"uniform"	"mean"	5	-5	1	2	10	621	1.21798250501648	1
"13034"	65	"uniform"	"mean"	5	-5	1	2	10	621	1.33673279313286	1
"13035"	70	"uniform"	"mean"	5	-5	1	2	10	621	2.00307331278002	1
"13036"	75	"uniform"	"mean"	5	-5	1	2	10	621	0.667296827678669	1
"13037"	80	"uniform"	"mean"	5	-5	1	2	10	621	1.80657081687651	1
"13038"	85	"uniform"	"mean"	5	-5	1	2	10	621	1.98850530184073	1
"13039"	90	"uniform"	"mean"	5	-5	1	2	10	621	1.58602652313546	1
"13040"	95	"uniform"	"mean"	5	-5	1	2	10	621	2.92344236944054	1
"13041"	100	"uniform"	"mean"	5	-5	1	2	10	621	1.41354775710311	1
"13042"	0	"uniform"	"mean"	5	-5	1	2	10	622	5	1
"13043"	5	"uniform"	"mean"	5	-5	1	2	10	622	6.1071186358512	1
"13044"	10	"uniform"	"mean"	5	-5	1	2	10	622	5.44567921529108	1
"13045"	15	"uniform"	"mean"	5	-5	1	2	10	622	4.83545317718249	0
"13046"	20	"uniform"	"mean"	5	-5	1	2	10	622	6.42738940828522	1
"13047"	25	"uniform"	"mean"	5	-5	1	2	10	622	2.15257175602704	1
"13048"	30	"uniform"	"mean"	5	-5	1	2	10	622	4.35944843552292	1
"13049"	35	"uniform"	"mean"	5	-5	1	2	10	622	2.90651805075466	1
"13050"	40	"uniform"	"mean"	5	-5	1	2	10	622	2.15300050091802	1
"13051"	45	"uniform"	"mean"	5	-5	1	2	10	622	3.15073963258765	1
"13052"	50	"uniform"	"mean"	5	-5	1	2	10	622	1.3322478547178	1
"13053"	55	"uniform"	"mean"	5	-5	1	2	10	622	0.789124022302602	1
"13054"	60	"uniform"	"mean"	5	-5	1	2	10	622	0.907906927394379	1
"13055"	65	"uniform"	"mean"	5	-5	1	2	10	622	2.51796921392588	1
"13056"	70	"uniform"	"mean"	5	-5	1	2	10	622	1.24292351460275	1
"13057"	75	"uniform"	"mean"	5	-5	1	2	10	622	1.7093669797339	1
"13058"	80	"uniform"	"mean"	5	-5	1	2	10	622	1.95173669820716	1
"13059"	85	"uniform"	"mean"	5	-5	1	2	10	622	2.60309413101931	1
"13060"	90	"uniform"	"mean"	5	-5	1	2	10	622	1.88619569951979	1
"13061"	95	"uniform"	"mean"	5	-5	1	2	10	622	0.922772326495816	1
"13062"	100	"uniform"	"mean"	5	-5	1	2	10	622	1.39998622588881	1
"13063"	0	"uniform"	"mean"	5	-5	1	2	10	623	5	0
"13064"	5	"uniform"	"mean"	5	-5	1	2	10	623	2.7172528020717	1
"13065"	10	"uniform"	"mean"	5	-5	1	2	10	623	6.68733111774058	0
"13066"	15	"uniform"	"mean"	5	-5	1	2	10	623	7.72234246780413	1
"13067"	20	"uniform"	"mean"	5	-5	1	2	10	623	3.30900348807453	1
"13068"	25	"uniform"	"mean"	5	-5	1	2	10	623	4.11202304509326	1
"13069"	30	"uniform"	"mean"	5	-5	1	2	10	623	1.81079921909635	1
"13070"	35	"uniform"	"mean"	5	-5	1	2	10	623	4.63525802188283	1
"13071"	40	"uniform"	"mean"	5	-5	1	2	10	623	2.47686122299522	1
"13072"	45	"uniform"	"mean"	5	-5	1	2	10	623	1.73588865820152	1
"13073"	50	"uniform"	"mean"	5	-5	1	2	10	623	2.90512833534075	1
"13074"	55	"uniform"	"mean"	5	-5	1	2	10	623	0.882541950207513	1
"13075"	60	"uniform"	"mean"	5	-5	1	2	10	623	0.694390029400796	1
"13076"	65	"uniform"	"mean"	5	-5	1	2	10	623	0.76017837611027	1
"13077"	70	"uniform"	"mean"	5	-5	1	2	10	623	1.88054159371491	1
"13078"	75	"uniform"	"mean"	5	-5	1	2	10	623	0.74614427467535	1
"13079"	80	"uniform"	"mean"	5	-5	1	2	10	623	1.85328482191187	1
"13080"	85	"uniform"	"mean"	5	-5	1	2	10	623	1.59176423865738	1
"13081"	90	"uniform"	"mean"	5	-5	1	2	10	623	0.407832830619175	1
"13082"	95	"uniform"	"mean"	5	-5	1	2	10	623	1.8370296666451	1
"13083"	100	"uniform"	"mean"	5	-5	1	2	10	623	0.438016095221633	1
"13084"	0	"uniform"	"mean"	5	-5	1	2	10	624	5	0
"13085"	5	"uniform"	"mean"	5	-5	1	2	10	624	7.16510751159832	0
"13086"	10	"uniform"	"mean"	5	-5	1	2	10	624	6.4991408275472	1
"13087"	15	"uniform"	"mean"	5	-5	1	2	10	624	6.91278882588935	1
"13088"	20	"uniform"	"mean"	5	-5	1	2	10	624	3.57713280965743	1
"13089"	25	"uniform"	"mean"	5	-5	1	2	10	624	4.43627460009029	1
"13090"	30	"uniform"	"mean"	5	-5	1	2	10	624	1.35736883920177	1
"13091"	35	"uniform"	"mean"	5	-5	1	2	10	624	1.2966563057135	1
"13092"	40	"uniform"	"mean"	5	-5	1	2	10	624	4.6538144212371	0
"13093"	45	"uniform"	"mean"	5	-5	1	2	10	624	1.78898705294848	1
"13094"	50	"uniform"	"mean"	5	-5	1	2	10	624	2.1548557528905	1
"13095"	55	"uniform"	"mean"	5	-5	1	2	10	624	3.26396777716216	1
"13096"	60	"uniform"	"mean"	5	-5	1	2	10	624	3.03150770472637	1
"13097"	65	"uniform"	"mean"	5	-5	1	2	10	624	4.12765165942826	1
"13098"	70	"uniform"	"mean"	5	-5	1	2	10	624	2.73559469899663	1
"13099"	75	"uniform"	"mean"	5	-5	1	2	10	624	2.00018450687882	1
"13100"	80	"uniform"	"mean"	5	-5	1	2	10	624	2.12572821710952	1
"13101"	85	"uniform"	"mean"	5	-5	1	2	10	624	0.730576135862337	1
"13102"	90	"uniform"	"mean"	5	-5	1	2	10	624	3.50444138080123	1
"13103"	95	"uniform"	"mean"	5	-5	1	2	10	624	2.69239395941255	1
"13104"	100	"uniform"	"mean"	5	-5	1	2	10	624	1.90976977754685	1
"13105"	0	"uniform"	"mean"	5	-5	1	2	10	625	5	0
"13106"	5	"uniform"	"mean"	5	-5	1	2	10	625	9.23667219494678	0
"13107"	10	"uniform"	"mean"	5	-5	1	2	10	625	5.32559676683902	1
"13108"	15	"uniform"	"mean"	5	-5	1	2	10	625	6.41334304193291	0
"13109"	20	"uniform"	"mean"	5	-5	1	2	10	625	3.99244289976799	1
"13110"	25	"uniform"	"mean"	5	-5	1	2	10	625	3.3408205222719	1
"13111"	30	"uniform"	"mean"	5	-5	1	2	10	625	6.0599217007965	1
"13112"	35	"uniform"	"mean"	5	-5	1	2	10	625	2.01700643097054	1
"13113"	40	"uniform"	"mean"	5	-5	1	2	10	625	2.74599867140851	1
"13114"	45	"uniform"	"mean"	5	-5	1	2	10	625	3.85494927682543	1
"13115"	50	"uniform"	"mean"	5	-5	1	2	10	625	6.2546565061001	1
"13116"	55	"uniform"	"mean"	5	-5	1	2	10	625	3.81556335030145	1
"13117"	60	"uniform"	"mean"	5	-5	1	2	10	625	1.92767394074442	1
"13118"	65	"uniform"	"mean"	5	-5	1	2	10	625	2.90963584569434	1
"13119"	70	"uniform"	"mean"	5	-5	1	2	10	625	0.82415538223812	1
"13120"	75	"uniform"	"mean"	5	-5	1	2	10	625	1.91617328702132	1
"13121"	80	"uniform"	"mean"	5	-5	1	2	10	625	0.882674506210487	1
"13122"	85	"uniform"	"mean"	5	-5	1	2	10	625	1.49000170490912	1
"13123"	90	"uniform"	"mean"	5	-5	1	2	10	625	1.6546261673624	1
"13124"	95	"uniform"	"mean"	5	-5	1	2	10	625	2.20803178777634	1
"13125"	100	"uniform"	"mean"	5	-5	1	2	10	625	1.97339437466691	1
"13126"	0	"uniform"	"mean"	5	-5	1	2	10	626	5	1
"13127"	5	"uniform"	"mean"	5	-5	1	2	10	626	7.69293350775384	1
"13128"	10	"uniform"	"mean"	5	-5	1	2	10	626	1.70354756667807	1
"13129"	15	"uniform"	"mean"	5	-5	1	2	10	626	4.90794596729667	1
"13130"	20	"uniform"	"mean"	5	-5	1	2	10	626	3.14201113034009	1
"13131"	25	"uniform"	"mean"	5	-5	1	2	10	626	2.49791708740632	1
"13132"	30	"uniform"	"mean"	5	-5	1	2	10	626	3.84980956248917	1
"13133"	35	"uniform"	"mean"	5	-5	1	2	10	626	3.12567350444748	1
"13134"	40	"uniform"	"mean"	5	-5	1	2	10	626	2.13584967142619	1
"13135"	45	"uniform"	"mean"	5	-5	1	2	10	626	3.95623466243874	1
"13136"	50	"uniform"	"mean"	5	-5	1	2	10	626	1.10368923892135	1
"13137"	55	"uniform"	"mean"	5	-5	1	2	10	626	1.85709883717047	1
"13138"	60	"uniform"	"mean"	5	-5	1	2	10	626	1.44360386670384	1
"13139"	65	"uniform"	"mean"	5	-5	1	2	10	626	0.944233418804415	1
"13140"	70	"uniform"	"mean"	5	-5	1	2	10	626	2.63749596090793	1
"13141"	75	"uniform"	"mean"	5	-5	1	2	10	626	4.23296888594907	0
"13142"	80	"uniform"	"mean"	5	-5	1	2	10	626	1.24871718225723	1
"13143"	85	"uniform"	"mean"	5	-5	1	2	10	626	1.033345257267	1
"13144"	90	"uniform"	"mean"	5	-5	1	2	10	626	2.40844755800204	1
"13145"	95	"uniform"	"mean"	5	-5	1	2	10	626	1.13833518096866	1
"13146"	100	"uniform"	"mean"	5	-5	1	2	10	626	1.13862024878656	1
