"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"20230"	30	"uniform"	"mean"	5	-5	1	4	10	964	2.30625295409825	1
"20231"	35	"uniform"	"mean"	5	-5	1	4	10	964	3.62697845801355	1
"20232"	40	"uniform"	"mean"	5	-5	1	4	10	964	2.79297434697457	1
"20233"	45	"uniform"	"mean"	5	-5	1	4	10	964	3.78873265471667	1
"20234"	50	"uniform"	"mean"	5	-5	1	4	10	964	4.55804994820728	0
"20235"	55	"uniform"	"mean"	5	-5	1	4	10	964	2.37265001929035	1
"20236"	60	"uniform"	"mean"	5	-5	1	4	10	964	3.24572235298911	1
"20237"	65	"uniform"	"mean"	5	-5	1	4	10	964	2.11514110628856	1
"20238"	70	"uniform"	"mean"	5	-5	1	4	10	964	2.40632904624434	1
"20239"	75	"uniform"	"mean"	5	-5	1	4	10	964	3.79672104510868	1
"20240"	80	"uniform"	"mean"	5	-5	1	4	10	964	1.68321993484912	1
"20241"	85	"uniform"	"mean"	5	-5	1	4	10	964	1.37566186855424	1
"20242"	90	"uniform"	"mean"	5	-5	1	4	10	964	2.63785107739789	1
"20243"	95	"uniform"	"mean"	5	-5	1	4	10	964	1.96657034634225	1
"20244"	100	"uniform"	"mean"	5	-5	1	4	10	964	1.68212264825152	1
"20245"	0	"uniform"	"mean"	5	-5	1	4	10	965	5	0
"20246"	5	"uniform"	"mean"	5	-5	1	4	10	965	9.04869721386942	1
"20247"	10	"uniform"	"mean"	5	-5	1	4	10	965	5.43262989491101	0
"20248"	15	"uniform"	"mean"	5	-5	1	4	10	965	10.5156489836329	1
"20249"	20	"uniform"	"mean"	5	-5	1	4	10	965	5.85362972816202	0
"20250"	25	"uniform"	"mean"	5	-5	1	4	10	965	1.94648872002834	1
"20251"	30	"uniform"	"mean"	5	-5	1	4	10	965	3.97631142710004	1
"20252"	35	"uniform"	"mean"	5	-5	1	4	10	965	3.49200523258495	1
"20253"	40	"uniform"	"mean"	5	-5	1	4	10	965	3.30688574464622	1
"20254"	45	"uniform"	"mean"	5	-5	1	4	10	965	3.39359660708044	0
"20255"	50	"uniform"	"mean"	5	-5	1	4	10	965	2.16936442089538	1
"20256"	55	"uniform"	"mean"	5	-5	1	4	10	965	3.10105271713333	1
"20257"	60	"uniform"	"mean"	5	-5	1	4	10	965	2.8784751448909	1
"20258"	65	"uniform"	"mean"	5	-5	1	4	10	965	2.28186271307463	1
"20259"	70	"uniform"	"mean"	5	-5	1	4	10	965	2.53289035856228	1
"20260"	75	"uniform"	"mean"	5	-5	1	4	10	965	0.589588816573286	1
"20261"	80	"uniform"	"mean"	5	-5	1	4	10	965	3.85030361864247	1
"20262"	85	"uniform"	"mean"	5	-5	1	4	10	965	1.98163087042149	1
"20263"	90	"uniform"	"mean"	5	-5	1	4	10	965	2.24495101886781	1
"20264"	95	"uniform"	"mean"	5	-5	1	4	10	965	2.10549026146669	1
"20265"	100	"uniform"	"mean"	5	-5	1	4	10	965	2.25222208624259	1
"20266"	0	"uniform"	"mean"	5	-5	1	4	10	966	5	1
"20267"	5	"uniform"	"mean"	5	-5	1	4	10	966	6.57783735869391	0
"20268"	10	"uniform"	"mean"	5	-5	1	4	10	966	8.82856285949119	0
"20269"	15	"uniform"	"mean"	5	-5	1	4	10	966	3.12044077372728	1
"20270"	20	"uniform"	"mean"	5	-5	1	4	10	966	3.2289747137263	1
"20271"	25	"uniform"	"mean"	5	-5	1	4	10	966	1.6792471854762	1
"20272"	30	"uniform"	"mean"	5	-5	1	4	10	966	3.62433363312152	1
"20273"	35	"uniform"	"mean"	5	-5	1	4	10	966	3.62461787446007	0
"20274"	40	"uniform"	"mean"	5	-5	1	4	10	966	3.57248835423981	1
"20275"	45	"uniform"	"mean"	5	-5	1	4	10	966	5.28357957050067	0
"20276"	50	"uniform"	"mean"	5	-5	1	4	10	966	3.28630600166597	1
"20277"	55	"uniform"	"mean"	5	-5	1	4	10	966	2.31779808958233	1
"20278"	60	"uniform"	"mean"	5	-5	1	4	10	966	3.6958506472475	1
"20279"	65	"uniform"	"mean"	5	-5	1	4	10	966	2.72708554761093	1
"20280"	70	"uniform"	"mean"	5	-5	1	4	10	966	2.40651105319241	1
"20281"	75	"uniform"	"mean"	5	-5	1	4	10	966	2.22188316328372	1
"20282"	80	"uniform"	"mean"	5	-5	1	4	10	966	3.13073059603205	0
"20283"	85	"uniform"	"mean"	5	-5	1	4	10	966	1.88920222220178	1
"20284"	90	"uniform"	"mean"	5	-5	1	4	10	966	2.58998868041882	1
"20285"	95	"uniform"	"mean"	5	-5	1	4	10	966	1.25301902378989	1
"20286"	100	"uniform"	"mean"	5	-5	1	4	10	966	1.16999471752528	1
"20287"	0	"uniform"	"mean"	5	-5	1	4	10	967	5	0
"20288"	5	"uniform"	"mean"	5	-5	1	4	10	967	6.75030720742026	1
"20289"	10	"uniform"	"mean"	5	-5	1	4	10	967	11.0141539612072	0
"20290"	15	"uniform"	"mean"	5	-5	1	4	10	967	6.41567331026686	0
"20291"	20	"uniform"	"mean"	5	-5	1	4	10	967	3.7369605558425	0
"20292"	25	"uniform"	"mean"	5	-5	1	4	10	967	4.24089322500883	1
"20293"	30	"uniform"	"mean"	5	-5	1	4	10	967	4.1735115485804	0
"20294"	35	"uniform"	"mean"	5	-5	1	4	10	967	5.78423206748214	1
"20295"	40	"uniform"	"mean"	5	-5	1	4	10	967	5.44162920264849	0
"20296"	45	"uniform"	"mean"	5	-5	1	4	10	967	2.15044391006814	1
"20297"	50	"uniform"	"mean"	5	-5	1	4	10	967	2.79991192182077	1
"20298"	55	"uniform"	"mean"	5	-5	1	4	10	967	2.16987346790726	1
"20299"	60	"uniform"	"mean"	5	-5	1	4	10	967	2.44358615219586	1
"20300"	65	"uniform"	"mean"	5	-5	1	4	10	967	3.34159942646089	0
"20301"	70	"uniform"	"mean"	5	-5	1	4	10	967	2.16895325188838	1
"20302"	75	"uniform"	"mean"	5	-5	1	4	10	967	2.15598763114832	1
"20303"	80	"uniform"	"mean"	5	-5	1	4	10	967	0.897273826586298	1
"20304"	85	"uniform"	"mean"	5	-5	1	4	10	967	2.18384985756438	1
"20305"	90	"uniform"	"mean"	5	-5	1	4	10	967	1.10754030378134	1
"20306"	95	"uniform"	"mean"	5	-5	1	4	10	967	1.48289144398131	1
"20307"	100	"uniform"	"mean"	5	-5	1	4	10	967	1.52612522844623	1
"20308"	0	"uniform"	"mean"	5	-5	1	4	10	968	5	1
"20309"	5	"uniform"	"mean"	5	-5	1	4	10	968	6.92798715791259	0
"20310"	10	"uniform"	"mean"	5	-5	1	4	10	968	8.6399188940722	0
"20311"	15	"uniform"	"mean"	5	-5	1	4	10	968	5.76271208050175	0
"20312"	20	"uniform"	"mean"	5	-5	1	4	10	968	3.00445569221733	0
"20313"	25	"uniform"	"mean"	5	-5	1	4	10	968	3.69569378257551	1
"20314"	30	"uniform"	"mean"	5	-5	1	4	10	968	3.65197818992667	1
"20315"	35	"uniform"	"mean"	5	-5	1	4	10	968	3.11755161595345	1
"20316"	40	"uniform"	"mean"	5	-5	1	4	10	968	2.90973983186202	1
"20317"	45	"uniform"	"mean"	5	-5	1	4	10	968	3.58361030066947	1
"20318"	50	"uniform"	"mean"	5	-5	1	4	10	968	3.6192629902829	1
"20319"	55	"uniform"	"mean"	5	-5	1	4	10	968	1.99079290885131	1
"20320"	60	"uniform"	"mean"	5	-5	1	4	10	968	3.06826319528393	1
"20321"	65	"uniform"	"mean"	5	-5	1	4	10	968	2.31444717103407	1
"20322"	70	"uniform"	"mean"	5	-5	1	4	10	968	3.71122788236126	1
"20323"	75	"uniform"	"mean"	5	-5	1	4	10	968	3.43263837294808	1
"20324"	80	"uniform"	"mean"	5	-5	1	4	10	968	2.156467492854	1
"20325"	85	"uniform"	"mean"	5	-5	1	4	10	968	2.04204035783743	1
"20326"	90	"uniform"	"mean"	5	-5	1	4	10	968	1.11121555099684	1
"20327"	95	"uniform"	"mean"	5	-5	1	4	10	968	1.57986874054718	1
"20328"	100	"uniform"	"mean"	5	-5	1	4	10	968	1.47361000302781	1
"20329"	0	"uniform"	"mean"	5	-5	1	4	10	969	5	1
"20330"	5	"uniform"	"mean"	5	-5	1	4	10	969	7.04281693357532	0
"20331"	10	"uniform"	"mean"	5	-5	1	4	10	969	4.56270037797212	1
"20332"	15	"uniform"	"mean"	5	-5	1	4	10	969	2.22848901898556	1
"20333"	20	"uniform"	"mean"	5	-5	1	4	10	969	5.68083455659687	0
"20334"	25	"uniform"	"mean"	5	-5	1	4	10	969	4.94881640523694	1
"20335"	30	"uniform"	"mean"	5	-5	1	4	10	969	5.74557615273914	0
"20336"	35	"uniform"	"mean"	5	-5	1	4	10	969	2.77310255636928	1
"20337"	40	"uniform"	"mean"	5	-5	1	4	10	969	2.6294536850067	1
"20338"	45	"uniform"	"mean"	5	-5	1	4	10	969	0.830862015744029	1
"20339"	50	"uniform"	"mean"	5	-5	1	4	10	969	3.39300147358424	1
"20340"	55	"uniform"	"mean"	5	-5	1	4	10	969	2.10934753750957	1
"20341"	60	"uniform"	"mean"	5	-5	1	4	10	969	1.61802221793012	1
"20342"	65	"uniform"	"mean"	5	-5	1	4	10	969	0.655583022434654	1
"20343"	70	"uniform"	"mean"	5	-5	1	4	10	969	2.54566992852742	1
"20344"	75	"uniform"	"mean"	5	-5	1	4	10	969	2.37361227489352	1
"20345"	80	"uniform"	"mean"	5	-5	1	4	10	969	3.38222604554355	1
"20346"	85	"uniform"	"mean"	5	-5	1	4	10	969	3.14595073817451	1
"20347"	90	"uniform"	"mean"	5	-5	1	4	10	969	2.66156092168297	1
"20348"	95	"uniform"	"mean"	5	-5	1	4	10	969	0.927071681387451	1
"20349"	100	"uniform"	"mean"	5	-5	1	4	10	969	1.78093776236194	1
"20350"	0	"uniform"	"mean"	5	-5	1	4	10	970	5	0
"20351"	5	"uniform"	"mean"	5	-5	1	4	10	970	3.88671963056964	1
"20352"	10	"uniform"	"mean"	5	-5	1	4	10	970	6.35790460239048	0
"20353"	15	"uniform"	"mean"	5	-5	1	4	10	970	6.53952693290682	1
"20354"	20	"uniform"	"mean"	5	-5	1	4	10	970	3.20924568272147	1
"20355"	25	"uniform"	"mean"	5	-5	1	4	10	970	5.31096928730008	0
"20356"	30	"uniform"	"mean"	5	-5	1	4	10	970	2.80213156599226	1
"20357"	35	"uniform"	"mean"	5	-5	1	4	10	970	2.51072832004604	1
"20358"	40	"uniform"	"mean"	5	-5	1	4	10	970	3.44779466635594	1
"20359"	45	"uniform"	"mean"	5	-5	1	4	10	970	3.43785661641541	1
"20360"	50	"uniform"	"mean"	5	-5	1	4	10	970	2.12985967544176	1
"20361"	55	"uniform"	"mean"	5	-5	1	4	10	970	3.66076320163416	1
"20362"	60	"uniform"	"mean"	5	-5	1	4	10	970	3.02619923697816	1
"20363"	65	"uniform"	"mean"	5	-5	1	4	10	970	1.62050167163751	1
"20364"	70	"uniform"	"mean"	5	-5	1	4	10	970	1.77499416385076	1
"20365"	75	"uniform"	"mean"	5	-5	1	4	10	970	2.41390961849384	1
"20366"	80	"uniform"	"mean"	5	-5	1	4	10	970	2.20259007081377	1
"20367"	85	"uniform"	"mean"	5	-5	1	4	10	970	1.42502209535007	1
"20368"	90	"uniform"	"mean"	5	-5	1	4	10	970	2.09373285509889	1
"20369"	95	"uniform"	"mean"	5	-5	1	4	10	970	2.69241317821216	1
"20370"	100	"uniform"	"mean"	5	-5	1	4	10	970	2.62193643133733	1
"20371"	0	"uniform"	"mean"	5	-5	1	4	10	971	5	0
"20372"	5	"uniform"	"mean"	5	-5	1	4	10	971	8.62160097937292	0
"20373"	10	"uniform"	"mean"	5	-5	1	4	10	971	4.2617387522464	1
"20374"	15	"uniform"	"mean"	5	-5	1	4	10	971	6.16943671969276	1
"20375"	20	"uniform"	"mean"	5	-5	1	4	10	971	6.28017132948752	1
"20376"	25	"uniform"	"mean"	5	-5	1	4	10	971	6.34732642178114	0
"20377"	30	"uniform"	"mean"	5	-5	1	4	10	971	5.72288358742359	0
"20378"	35	"uniform"	"mean"	5	-5	1	4	10	971	3.23926378948693	1
"20379"	40	"uniform"	"mean"	5	-5	1	4	10	971	2.97568627025057	1
"20380"	45	"uniform"	"mean"	5	-5	1	4	10	971	2.90521542909949	1
"20381"	50	"uniform"	"mean"	5	-5	1	4	10	971	2.40793961471765	1
"20382"	55	"uniform"	"mean"	5	-5	1	4	10	971	2.29837345792234	1
"20383"	60	"uniform"	"mean"	5	-5	1	4	10	971	3.04742078012454	0
"20384"	65	"uniform"	"mean"	5	-5	1	4	10	971	1.14903377802018	1
"20385"	70	"uniform"	"mean"	5	-5	1	4	10	971	1.88045053152409	1
"20386"	75	"uniform"	"mean"	5	-5	1	4	10	971	2.09153183360919	1
"20387"	80	"uniform"	"mean"	5	-5	1	4	10	971	2.15961151069544	1
"20388"	85	"uniform"	"mean"	5	-5	1	4	10	971	2.38763304471715	1
"20389"	90	"uniform"	"mean"	5	-5	1	4	10	971	3.68445863393576	0
"20390"	95	"uniform"	"mean"	5	-5	1	4	10	971	1.0739639051496	1
"20391"	100	"uniform"	"mean"	5	-5	1	4	10	971	2.57645698547532	1
"20392"	0	"uniform"	"mean"	5	-5	1	4	10	972	5	0
"20393"	5	"uniform"	"mean"	5	-5	1	4	10	972	13.4411782226239	1
"20394"	10	"uniform"	"mean"	5	-5	1	4	10	972	6.62072232745785	1
"20395"	15	"uniform"	"mean"	5	-5	1	4	10	972	4.57659579903516	1
"20396"	20	"uniform"	"mean"	5	-5	1	4	10	972	3.09948228840922	1
"20397"	25	"uniform"	"mean"	5	-5	1	4	10	972	3.78164865671937	1
"20398"	30	"uniform"	"mean"	5	-5	1	4	10	972	2.34898061760864	1
"20399"	35	"uniform"	"mean"	5	-5	1	4	10	972	3.1662647534282	1
"20400"	40	"uniform"	"mean"	5	-5	1	4	10	972	2.51350307248533	1
"20401"	45	"uniform"	"mean"	5	-5	1	4	10	972	2.06002849926069	1
"20402"	50	"uniform"	"mean"	5	-5	1	4	10	972	5.31566220544918	0
"20403"	55	"uniform"	"mean"	5	-5	1	4	10	972	2.2966488506233	1
"20404"	60	"uniform"	"mean"	5	-5	1	4	10	972	2.81338185795772	1
"20405"	65	"uniform"	"mean"	5	-5	1	4	10	972	1.7430209013166	1
"20406"	70	"uniform"	"mean"	5	-5	1	4	10	972	3.72512208569188	1
"20407"	75	"uniform"	"mean"	5	-5	1	4	10	972	2.78494797534836	1
"20408"	80	"uniform"	"mean"	5	-5	1	4	10	972	3.26691007442339	1
"20409"	85	"uniform"	"mean"	5	-5	1	4	10	972	1.88878537000723	1
"20410"	90	"uniform"	"mean"	5	-5	1	4	10	972	1.51917137405497	1
"20411"	95	"uniform"	"mean"	5	-5	1	4	10	972	1.65890453600055	1
"20412"	100	"uniform"	"mean"	5	-5	1	4	10	972	0.85973858710668	1
"20413"	0	"uniform"	"mean"	5	-5	1	4	10	973	5	0
"20414"	5	"uniform"	"mean"	5	-5	1	4	10	973	7.87433046427127	1
"20415"	10	"uniform"	"mean"	5	-5	1	4	10	973	9.69088254335792	1
"20416"	15	"uniform"	"mean"	5	-5	1	4	10	973	8.17312855667577	0
"20417"	20	"uniform"	"mean"	5	-5	1	4	10	973	4.5760786408368	1
"20418"	25	"uniform"	"mean"	5	-5	1	4	10	973	3.28316178039415	1
"20419"	30	"uniform"	"mean"	5	-5	1	4	10	973	2.39469430234125	1
"20420"	35	"uniform"	"mean"	5	-5	1	4	10	973	2.97290849553718	1
"20421"	40	"uniform"	"mean"	5	-5	1	4	10	973	5.34687832764154	0
"20422"	45	"uniform"	"mean"	5	-5	1	4	10	973	1.89726193785958	1
"20423"	50	"uniform"	"mean"	5	-5	1	4	10	973	2.85424750594656	1
"20424"	55	"uniform"	"mean"	5	-5	1	4	10	973	2.22015545314075	1
"20425"	60	"uniform"	"mean"	5	-5	1	4	10	973	2.99151641138905	1
"20426"	65	"uniform"	"mean"	5	-5	1	4	10	973	3.02170627452407	1
"20427"	70	"uniform"	"mean"	5	-5	1	4	10	973	2.77423583387805	1
"20428"	75	"uniform"	"mean"	5	-5	1	4	10	973	1.85436731165934	1
"20429"	80	"uniform"	"mean"	5	-5	1	4	10	973	2.13049209732567	1
"20430"	85	"uniform"	"mean"	5	-5	1	4	10	973	2.53211029551565	1
"20431"	90	"uniform"	"mean"	5	-5	1	4	10	973	2.4863047537519	1
"20432"	95	"uniform"	"mean"	5	-5	1	4	10	973	0.922195410397591	1
"20433"	100	"uniform"	"mean"	5	-5	1	4	10	973	2.21548279763306	1
"20434"	0	"uniform"	"mean"	5	-5	1	4	10	974	5	0
"20435"	5	"uniform"	"mean"	5	-5	1	4	10	974	6.50457635075517	1
"20436"	10	"uniform"	"mean"	5	-5	1	4	10	974	6.35529847809413	1
"20437"	15	"uniform"	"mean"	5	-5	1	4	10	974	12.5808961241424	0
"20438"	20	"uniform"	"mean"	5	-5	1	4	10	974	4.97087049715785	1
"20439"	25	"uniform"	"mean"	5	-5	1	4	10	974	4.674089079946	1
"20440"	30	"uniform"	"mean"	5	-5	1	4	10	974	6.26557725914248	1
"20441"	35	"uniform"	"mean"	5	-5	1	4	10	974	2.89508595577609	1
"20442"	40	"uniform"	"mean"	5	-5	1	4	10	974	2.5701362766616	1
"20443"	45	"uniform"	"mean"	5	-5	1	4	10	974	3.0899030970703	1
"20444"	50	"uniform"	"mean"	5	-5	1	4	10	974	2.9608150997933	1
"20445"	55	"uniform"	"mean"	5	-5	1	4	10	974	3.88004502051089	1
"20446"	60	"uniform"	"mean"	5	-5	1	4	10	974	1.63692002797561	1
"20447"	65	"uniform"	"mean"	5	-5	1	4	10	974	2.99570681382644	1
"20448"	70	"uniform"	"mean"	5	-5	1	4	10	974	2.61299299219214	1
"20449"	75	"uniform"	"mean"	5	-5	1	4	10	974	2.42910358199253	1
"20450"	80	"uniform"	"mean"	5	-5	1	4	10	974	3.1987539022441	1
"20451"	85	"uniform"	"mean"	5	-5	1	4	10	974	1.97951244828328	1
"20452"	90	"uniform"	"mean"	5	-5	1	4	10	974	1.87449224971774	1
"20453"	95	"uniform"	"mean"	5	-5	1	4	10	974	1.4520298637793	1
"20454"	100	"uniform"	"mean"	5	-5	1	4	10	974	1.56614379673112	1
"20455"	0	"uniform"	"mean"	5	-5	1	4	10	975	5	0
"20456"	5	"uniform"	"mean"	5	-5	1	4	10	975	3.0432739620144	1
"20457"	10	"uniform"	"mean"	5	-5	1	4	10	975	7.51163356798745	1
"20458"	15	"uniform"	"mean"	5	-5	1	4	10	975	4.64145856989403	1
"20459"	20	"uniform"	"mean"	5	-5	1	4	10	975	5.62560557737684	1
"20460"	25	"uniform"	"mean"	5	-5	1	4	10	975	5.00646336230761	1
"20461"	30	"uniform"	"mean"	5	-5	1	4	10	975	2.77073139686543	1
"20462"	35	"uniform"	"mean"	5	-5	1	4	10	975	3.00266006660703	1
"20463"	40	"uniform"	"mean"	5	-5	1	4	10	975	2.59421544727599	1
"20464"	45	"uniform"	"mean"	5	-5	1	4	10	975	2.59584732751689	1
"20465"	50	"uniform"	"mean"	5	-5	1	4	10	975	1.78806106330952	1
"20466"	55	"uniform"	"mean"	5	-5	1	4	10	975	1.38801728289332	1
"20467"	60	"uniform"	"mean"	5	-5	1	4	10	975	3.22264454390713	1
"20468"	65	"uniform"	"mean"	5	-5	1	4	10	975	2.25265130409209	1
"20469"	70	"uniform"	"mean"	5	-5	1	4	10	975	2.57108883775933	1
"20470"	75	"uniform"	"mean"	5	-5	1	4	10	975	2.39204507192404	1
"20471"	80	"uniform"	"mean"	5	-5	1	4	10	975	1.8870139826628	1
"20472"	85	"uniform"	"mean"	5	-5	1	4	10	975	1.55874247259055	1
"20473"	90	"uniform"	"mean"	5	-5	1	4	10	975	1.47052073507523	1
"20474"	95	"uniform"	"mean"	5	-5	1	4	10	975	1.98930170439968	1
"20475"	100	"uniform"	"mean"	5	-5	1	4	10	975	1.95178125828163	1
"20476"	0	"uniform"	"mean"	5	-5	1	4	10	976	5	0
"20477"	5	"uniform"	"mean"	5	-5	1	4	10	976	7.93662896787606	1
"20478"	10	"uniform"	"mean"	5	-5	1	4	10	976	6.57692707670737	0
"20479"	15	"uniform"	"mean"	5	-5	1	4	10	976	5.9393044482156	0
"20480"	20	"uniform"	"mean"	5	-5	1	4	10	976	8.84540214474105	1
"20481"	25	"uniform"	"mean"	5	-5	1	4	10	976	3.80197494633986	0
"20482"	30	"uniform"	"mean"	5	-5	1	4	10	976	4.88012264993485	0
"20483"	35	"uniform"	"mean"	5	-5	1	4	10	976	2.77081638728028	1
"20484"	40	"uniform"	"mean"	5	-5	1	4	10	976	3.04834382098549	1
"20485"	45	"uniform"	"mean"	5	-5	1	4	10	976	3.34491771984098	1
"20486"	50	"uniform"	"mean"	5	-5	1	4	10	976	3.6196720488956	1
"20487"	55	"uniform"	"mean"	5	-5	1	4	10	976	4.42836887537988	1
"20488"	60	"uniform"	"mean"	5	-5	1	4	10	976	1.94426825935776	1
"20489"	65	"uniform"	"mean"	5	-5	1	4	10	976	3.76503289030085	1
"20490"	70	"uniform"	"mean"	5	-5	1	4	10	976	2.25712851421952	1
"20491"	75	"uniform"	"mean"	5	-5	1	4	10	976	0.710886001588741	1
"20492"	80	"uniform"	"mean"	5	-5	1	4	10	976	1.93384178140698	1
"20493"	85	"uniform"	"mean"	5	-5	1	4	10	976	2.38305259984684	1
"20494"	90	"uniform"	"mean"	5	-5	1	4	10	976	2.44286972349923	1
"20495"	95	"uniform"	"mean"	5	-5	1	4	10	976	2.11603579668667	1
"20496"	100	"uniform"	"mean"	5	-5	1	4	10	976	3.18593274480756	1
"20497"	0	"uniform"	"mean"	5	-5	1	4	10	977	5	1
"20498"	5	"uniform"	"mean"	5	-5	1	4	10	977	2.16843268332044	1
"20499"	10	"uniform"	"mean"	5	-5	1	4	10	977	12.2498092078926	1
"20500"	15	"uniform"	"mean"	5	-5	1	4	10	977	6.01212773338866	1
"20501"	20	"uniform"	"mean"	5	-5	1	4	10	977	4.2024818314108	1
"20502"	25	"uniform"	"mean"	5	-5	1	4	10	977	2.18430326203791	1
"20503"	30	"uniform"	"mean"	5	-5	1	4	10	977	3.30343126485054	1
"20504"	35	"uniform"	"mean"	5	-5	1	4	10	977	2.27466337353146	1
"20505"	40	"uniform"	"mean"	5	-5	1	4	10	977	2.66443805472172	1
"20506"	45	"uniform"	"mean"	5	-5	1	4	10	977	3.30439376354864	1
"20507"	50	"uniform"	"mean"	5	-5	1	4	10	977	1.42549246152889	1
"20508"	55	"uniform"	"mean"	5	-5	1	4	10	977	3.63110710104297	1
"20509"	60	"uniform"	"mean"	5	-5	1	4	10	977	3.0725040383767	0
"20510"	65	"uniform"	"mean"	5	-5	1	4	10	977	3.03138968494561	1
"20511"	70	"uniform"	"mean"	5	-5	1	4	10	977	2.3924215328409	1
"20512"	75	"uniform"	"mean"	5	-5	1	4	10	977	2.31755583505828	1
"20513"	80	"uniform"	"mean"	5	-5	1	4	10	977	2.96841236418824	1
"20514"	85	"uniform"	"mean"	5	-5	1	4	10	977	2.72528142810634	1
"20515"	90	"uniform"	"mean"	5	-5	1	4	10	977	1.63327496927471	1
"20516"	95	"uniform"	"mean"	5	-5	1	4	10	977	2.06402930791712	1
"20517"	100	"uniform"	"mean"	5	-5	1	4	10	977	2.43765035723827	1
"20518"	0	"uniform"	"mean"	5	-5	1	4	10	978	5	0
"20519"	5	"uniform"	"mean"	5	-5	1	4	10	978	6.47922500190869	0
"20520"	10	"uniform"	"mean"	5	-5	1	4	10	978	6.39269271778268	0
"20521"	15	"uniform"	"mean"	5	-5	1	4	10	978	5.88395086518713	1
"20522"	20	"uniform"	"mean"	5	-5	1	4	10	978	3.31128045450742	1
"20523"	25	"uniform"	"mean"	5	-5	1	4	10	978	3.72364833775275	1
"20524"	30	"uniform"	"mean"	5	-5	1	4	10	978	4.06515329942918	0
"20525"	35	"uniform"	"mean"	5	-5	1	4	10	978	4.42489287136632	1
"20526"	40	"uniform"	"mean"	5	-5	1	4	10	978	4.15941630421231	0
"20527"	45	"uniform"	"mean"	5	-5	1	4	10	978	1.85148449238163	1
"20528"	50	"uniform"	"mean"	5	-5	1	4	10	978	4.05735780811118	1
"20529"	55	"uniform"	"mean"	5	-5	1	4	10	978	1.58581063341827	1
"20530"	60	"uniform"	"mean"	5	-5	1	4	10	978	2.59765056518409	1
"20531"	65	"uniform"	"mean"	5	-5	1	4	10	978	1.43461382652667	1
"20532"	70	"uniform"	"mean"	5	-5	1	4	10	978	2.37243855119516	1
"20533"	75	"uniform"	"mean"	5	-5	1	4	10	978	2.73476611455916	1
"20534"	80	"uniform"	"mean"	5	-5	1	4	10	978	1.75472330013207	1
"20535"	85	"uniform"	"mean"	5	-5	1	4	10	978	2.55506117877412	1
"20536"	90	"uniform"	"mean"	5	-5	1	4	10	978	2.96042894319433	1
"20537"	95	"uniform"	"mean"	5	-5	1	4	10	978	1.84275540186787	1
"20538"	100	"uniform"	"mean"	5	-5	1	4	10	978	1.39187069050434	1
"20539"	0	"uniform"	"mean"	5	-5	1	4	10	979	5	0
"20540"	5	"uniform"	"mean"	5	-5	1	4	10	979	3.95702069091153	1
"20541"	10	"uniform"	"mean"	5	-5	1	4	10	979	10.0735932947857	1
"20542"	15	"uniform"	"mean"	5	-5	1	4	10	979	7.3030142214173	0
"20543"	20	"uniform"	"mean"	5	-5	1	4	10	979	4.63409628163811	0
"20544"	25	"uniform"	"mean"	5	-5	1	4	10	979	4.42571560449264	0
"20545"	30	"uniform"	"mean"	5	-5	1	4	10	979	4.58390274611854	0
"20546"	35	"uniform"	"mean"	5	-5	1	4	10	979	2.39312913855325	1
"20547"	40	"uniform"	"mean"	5	-5	1	4	10	979	2.22839927002137	1
"20548"	45	"uniform"	"mean"	5	-5	1	4	10	979	2.58955430969988	1
"20549"	50	"uniform"	"mean"	5	-5	1	4	10	979	2.67335570343299	1
"20550"	55	"uniform"	"mean"	5	-5	1	4	10	979	2.65240563865097	1
"20551"	60	"uniform"	"mean"	5	-5	1	4	10	979	1.46173544975509	1
"20552"	65	"uniform"	"mean"	5	-5	1	4	10	979	3.91750974348685	0
"20553"	70	"uniform"	"mean"	5	-5	1	4	10	979	2.98021983759828	1
"20554"	75	"uniform"	"mean"	5	-5	1	4	10	979	3.75357314600394	1
"20555"	80	"uniform"	"mean"	5	-5	1	4	10	979	3.05749808304934	1
"20556"	85	"uniform"	"mean"	5	-5	1	4	10	979	1.23414748005963	1
"20557"	90	"uniform"	"mean"	5	-5	1	4	10	979	1.28120240252628	1
"20558"	95	"uniform"	"mean"	5	-5	1	4	10	979	2.48638433810159	1
"20559"	100	"uniform"	"mean"	5	-5	1	4	10	979	2.46629260328256	1
"20560"	0	"uniform"	"mean"	5	-5	1	4	10	980	5	0
"20561"	5	"uniform"	"mean"	5	-5	1	4	10	980	5.26153906353924	1
"20562"	10	"uniform"	"mean"	5	-5	1	4	10	980	5.5798087932713	1
"20563"	15	"uniform"	"mean"	5	-5	1	4	10	980	10.9151311935118	0
"20564"	20	"uniform"	"mean"	5	-5	1	4	10	980	4.49213154127307	1
"20565"	25	"uniform"	"mean"	5	-5	1	4	10	980	4.42355809889085	1
"20566"	30	"uniform"	"mean"	5	-5	1	4	10	980	4.55980533090352	1
"20567"	35	"uniform"	"mean"	5	-5	1	4	10	980	3.52358162503835	1
"20568"	40	"uniform"	"mean"	5	-5	1	4	10	980	4.88843883189335	1
"20569"	45	"uniform"	"mean"	5	-5	1	4	10	980	2.17384874335334	1
"20570"	50	"uniform"	"mean"	5	-5	1	4	10	980	3.8356783140273	1
