"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"17899"	30	"uniform"	"mean"	5	-5	1	4	60	853	38.3371750660478	0
"17900"	35	"uniform"	"mean"	5	-5	1	4	60	853	20.3404097237535	0
"17901"	40	"uniform"	"mean"	5	-5	1	4	60	853	30.4227884025901	1
"17902"	45	"uniform"	"mean"	5	-5	1	4	60	853	17.4352332109898	1
"17903"	50	"uniform"	"mean"	5	-5	1	4	60	853	14.5939238631004	0
"17904"	55	"uniform"	"mean"	5	-5	1	4	60	853	17.7655602162191	1
"17905"	60	"uniform"	"mean"	5	-5	1	4	60	853	12.6450303625139	0
"17906"	65	"uniform"	"mean"	5	-5	1	4	60	853	18.0185141388675	1
"17907"	70	"uniform"	"mean"	5	-5	1	4	60	853	19.992022950221	0
"17908"	75	"uniform"	"mean"	5	-5	1	4	60	853	8.33299145636549	0
"17909"	80	"uniform"	"mean"	5	-5	1	4	60	853	7.42791222763282	1
"17910"	85	"uniform"	"mean"	5	-5	1	4	60	853	13.0075280811738	0
"17911"	90	"uniform"	"mean"	5	-5	1	4	60	853	9.98030052582771	0
"17912"	95	"uniform"	"mean"	5	-5	1	4	60	853	9.25964371306111	0
"17913"	100	"uniform"	"mean"	5	-5	1	4	60	853	11.122954208048	1
"17914"	0	"uniform"	"mean"	5	-5	1	4	60	854	5	0
"17915"	5	"uniform"	"mean"	5	-5	1	4	60	854	24.2422647132906	0
"17916"	10	"uniform"	"mean"	5	-5	1	4	60	854	44.9984595635259	0
"17917"	15	"uniform"	"mean"	5	-5	1	4	60	854	26.6611963928421	1
"17918"	20	"uniform"	"mean"	5	-5	1	4	60	854	20.0467925985237	0
"17919"	25	"uniform"	"mean"	5	-5	1	4	60	854	24.7387933856919	0
"17920"	30	"uniform"	"mean"	5	-5	1	4	60	854	22.3727322665767	0
"17921"	35	"uniform"	"mean"	5	-5	1	4	60	854	20.1616266874921	0
"17922"	40	"uniform"	"mean"	5	-5	1	4	60	854	19.0391048334296	0
"17923"	45	"uniform"	"mean"	5	-5	1	4	60	854	24.0773609629853	0
"17924"	50	"uniform"	"mean"	5	-5	1	4	60	854	27.4723443648129	0
"17925"	55	"uniform"	"mean"	5	-5	1	4	60	854	10.4098134348951	1
"17926"	60	"uniform"	"mean"	5	-5	1	4	60	854	17.6455596671794	1
"17927"	65	"uniform"	"mean"	5	-5	1	4	60	854	14.6966154488355	1
"17928"	70	"uniform"	"mean"	5	-5	1	4	60	854	11.5563422313367	1
"17929"	75	"uniform"	"mean"	5	-5	1	4	60	854	25.8251882517053	0
"17930"	80	"uniform"	"mean"	5	-5	1	4	60	854	15.3730502924851	0
"17931"	85	"uniform"	"mean"	5	-5	1	4	60	854	12.8400735051968	0
"17932"	90	"uniform"	"mean"	5	-5	1	4	60	854	10.6071523422718	0
"17933"	95	"uniform"	"mean"	5	-5	1	4	60	854	8.53714271499497	0
"17934"	100	"uniform"	"mean"	5	-5	1	4	60	854	10.4834361746838	0
"17935"	0	"uniform"	"mean"	5	-5	1	4	60	855	5	0
"17936"	5	"uniform"	"mean"	5	-5	1	4	60	855	34.7029806102212	0
"17937"	10	"uniform"	"mean"	5	-5	1	4	60	855	46.2095022323583	0
"17938"	15	"uniform"	"mean"	5	-5	1	4	60	855	29.5411742604651	1
"17939"	20	"uniform"	"mean"	5	-5	1	4	60	855	28.3193074289292	0
"17940"	25	"uniform"	"mean"	5	-5	1	4	60	855	29.0648633223572	0
"17941"	30	"uniform"	"mean"	5	-5	1	4	60	855	18.2269124372323	0
"17942"	35	"uniform"	"mean"	5	-5	1	4	60	855	30.6094146255927	0
"17943"	40	"uniform"	"mean"	5	-5	1	4	60	855	10.2012359113165	0
"17944"	45	"uniform"	"mean"	5	-5	1	4	60	855	13.2984790564718	1
"17945"	50	"uniform"	"mean"	5	-5	1	4	60	855	13.7483218507337	0
"17946"	55	"uniform"	"mean"	5	-5	1	4	60	855	10.1189480494194	0
"17947"	60	"uniform"	"mean"	5	-5	1	4	60	855	20.7975178862712	0
"17948"	65	"uniform"	"mean"	5	-5	1	4	60	855	8.03557750316271	1
"17949"	70	"uniform"	"mean"	5	-5	1	4	60	855	18.4862694363442	0
"17950"	75	"uniform"	"mean"	5	-5	1	4	60	855	6.49174142407399	1
"17951"	80	"uniform"	"mean"	5	-5	1	4	60	855	14.1874516850679	0
"17952"	85	"uniform"	"mean"	5	-5	1	4	60	855	16.2519461471342	0
"17953"	90	"uniform"	"mean"	5	-5	1	4	60	855	13.42909080689	0
"17954"	95	"uniform"	"mean"	5	-5	1	4	60	855	16.5730599191259	0
"17955"	100	"uniform"	"mean"	5	-5	1	4	60	855	10.973129180281	0
"17956"	0	"uniform"	"mean"	5	-5	1	4	60	856	5	0
"17957"	5	"uniform"	"mean"	5	-5	1	4	60	856	44.4945886428769	0
"17958"	10	"uniform"	"mean"	5	-5	1	4	60	856	31.2260816380747	1
"17959"	15	"uniform"	"mean"	5	-5	1	4	60	856	26.7467922415565	0
"17960"	20	"uniform"	"mean"	5	-5	1	4	60	856	44.8790832330384	0
"17961"	25	"uniform"	"mean"	5	-5	1	4	60	856	25.1660907296981	0
"17962"	30	"uniform"	"mean"	5	-5	1	4	60	856	18.9156208549058	1
"17963"	35	"uniform"	"mean"	5	-5	1	4	60	856	27.6012163963273	1
"17964"	40	"uniform"	"mean"	5	-5	1	4	60	856	18.5763835610125	0
"17965"	45	"uniform"	"mean"	5	-5	1	4	60	856	14.1339427352358	0
"17966"	50	"uniform"	"mean"	5	-5	1	4	60	856	14.9627587157816	0
"17967"	55	"uniform"	"mean"	5	-5	1	4	60	856	8.04434332050175	1
"17968"	60	"uniform"	"mean"	5	-5	1	4	60	856	11.3187221450416	0
"17969"	65	"uniform"	"mean"	5	-5	1	4	60	856	6.72071784145024	0
"17970"	70	"uniform"	"mean"	5	-5	1	4	60	856	17.9059827471094	0
"17971"	75	"uniform"	"mean"	5	-5	1	4	60	856	15.3182234767579	0
"17972"	80	"uniform"	"mean"	5	-5	1	4	60	856	15.0285889302371	0
"17973"	85	"uniform"	"mean"	5	-5	1	4	60	856	21.8488547959287	0
"17974"	90	"uniform"	"mean"	5	-5	1	4	60	856	11.0409245635214	0
"17975"	95	"uniform"	"mean"	5	-5	1	4	60	856	6.98117842211898	0
"17976"	100	"uniform"	"mean"	5	-5	1	4	60	856	14.954689345339	1
"17977"	0	"uniform"	"mean"	5	-5	1	4	60	857	5	0
"17978"	5	"uniform"	"mean"	5	-5	1	4	60	857	43.9687065999668	1
"17979"	10	"uniform"	"mean"	5	-5	1	4	60	857	47.0365019160753	0
"17980"	15	"uniform"	"mean"	5	-5	1	4	60	857	28.0815209525489	0
"17981"	20	"uniform"	"mean"	5	-5	1	4	60	857	32.0220288748014	1
"17982"	25	"uniform"	"mean"	5	-5	1	4	60	857	20.3672037027608	0
"17983"	30	"uniform"	"mean"	5	-5	1	4	60	857	24.5631158162898	0
"17984"	35	"uniform"	"mean"	5	-5	1	4	60	857	14.3473955119946	1
"17985"	40	"uniform"	"mean"	5	-5	1	4	60	857	22.4816422710217	0
"17986"	45	"uniform"	"mean"	5	-5	1	4	60	857	9.3738115972196	1
"17987"	50	"uniform"	"mean"	5	-5	1	4	60	857	14.4778967727664	1
"17988"	55	"uniform"	"mean"	5	-5	1	4	60	857	17.9646478717131	0
"17989"	60	"uniform"	"mean"	5	-5	1	4	60	857	24.2300185693401	0
"17990"	65	"uniform"	"mean"	5	-5	1	4	60	857	10.3927921474727	0
"17991"	70	"uniform"	"mean"	5	-5	1	4	60	857	15.1589422473814	0
"17992"	75	"uniform"	"mean"	5	-5	1	4	60	857	8.15597614296363	0
"17993"	80	"uniform"	"mean"	5	-5	1	4	60	857	9.35784138885107	1
"17994"	85	"uniform"	"mean"	5	-5	1	4	60	857	9.36656008640139	0
"17995"	90	"uniform"	"mean"	5	-5	1	4	60	857	15.2531806174674	0
"17996"	95	"uniform"	"mean"	5	-5	1	4	60	857	8.05504168109627	0
"17997"	100	"uniform"	"mean"	5	-5	1	4	60	857	8.52939635881681	0
"17998"	0	"uniform"	"mean"	5	-5	1	4	60	858	5	0
"17999"	5	"uniform"	"mean"	5	-5	1	4	60	858	37.8911918641609	0
"18000"	10	"uniform"	"mean"	5	-5	1	4	60	858	50.9811895855254	0
"18001"	15	"uniform"	"mean"	5	-5	1	4	60	858	37.6327541761698	0
"18002"	20	"uniform"	"mean"	5	-5	1	4	60	858	18.7396657015123	0
"18003"	25	"uniform"	"mean"	5	-5	1	4	60	858	30.6387211810369	0
"18004"	30	"uniform"	"mean"	5	-5	1	4	60	858	19.9666614539062	0
"18005"	35	"uniform"	"mean"	5	-5	1	4	60	858	20.3238830146195	0
"18006"	40	"uniform"	"mean"	5	-5	1	4	60	858	20.709490918807	0
"18007"	45	"uniform"	"mean"	5	-5	1	4	60	858	17.359082299254	0
"18008"	50	"uniform"	"mean"	5	-5	1	4	60	858	17.2718730887841	0
"18009"	55	"uniform"	"mean"	5	-5	1	4	60	858	21.6688513600759	1
"18010"	60	"uniform"	"mean"	5	-5	1	4	60	858	12.661448793634	0
"18011"	65	"uniform"	"mean"	5	-5	1	4	60	858	15.2836528148067	0
"18012"	70	"uniform"	"mean"	5	-5	1	4	60	858	14.7823238408271	0
"18013"	75	"uniform"	"mean"	5	-5	1	4	60	858	8.52903001057029	0
"18014"	80	"uniform"	"mean"	5	-5	1	4	60	858	9.599945173372	1
"18015"	85	"uniform"	"mean"	5	-5	1	4	60	858	11.4283001890275	0
"18016"	90	"uniform"	"mean"	5	-5	1	4	60	858	10.641696304665	0
"18017"	95	"uniform"	"mean"	5	-5	1	4	60	858	7.81417392491541	1
"18018"	100	"uniform"	"mean"	5	-5	1	4	60	858	11.5502280006084	0
"18019"	0	"uniform"	"mean"	5	-5	1	4	60	859	5	0
"18020"	5	"uniform"	"mean"	5	-5	1	4	60	859	40.8436014395331	0
"18021"	10	"uniform"	"mean"	5	-5	1	4	60	859	39.4002801828113	0
"18022"	15	"uniform"	"mean"	5	-5	1	4	60	859	49.8334746194395	0
"18023"	20	"uniform"	"mean"	5	-5	1	4	60	859	18.3092118901426	0
"18024"	25	"uniform"	"mean"	5	-5	1	4	60	859	26.6432897787109	1
"18025"	30	"uniform"	"mean"	5	-5	1	4	60	859	16.0540936524701	1
"18026"	35	"uniform"	"mean"	5	-5	1	4	60	859	18.2500167527057	1
"18027"	40	"uniform"	"mean"	5	-5	1	4	60	859	14.6736750082949	0
"18028"	45	"uniform"	"mean"	5	-5	1	4	60	859	21.2381741315971	1
"18029"	50	"uniform"	"mean"	5	-5	1	4	60	859	22.2850805875173	1
"18030"	55	"uniform"	"mean"	5	-5	1	4	60	859	18.1325591817568	0
"18031"	60	"uniform"	"mean"	5	-5	1	4	60	859	15.783279899258	1
"18032"	65	"uniform"	"mean"	5	-5	1	4	60	859	11.0123808870465	0
"18033"	70	"uniform"	"mean"	5	-5	1	4	60	859	11.6998900161072	0
"18034"	75	"uniform"	"mean"	5	-5	1	4	60	859	5.74823810160878	0
"18035"	80	"uniform"	"mean"	5	-5	1	4	60	859	17.7050461446118	0
"18036"	85	"uniform"	"mean"	5	-5	1	4	60	859	12.8142957512951	0
"18037"	90	"uniform"	"mean"	5	-5	1	4	60	859	3.81125550564419	1
"18038"	95	"uniform"	"mean"	5	-5	1	4	60	859	7.2160592239603	1
"18039"	100	"uniform"	"mean"	5	-5	1	4	60	859	11.17299602454	0
"18040"	0	"uniform"	"mean"	5	-5	1	4	60	860	5	0
"18041"	5	"uniform"	"mean"	5	-5	1	4	60	860	92.0310894092151	0
"18042"	10	"uniform"	"mean"	5	-5	1	4	60	860	47.9781561126796	0
"18043"	15	"uniform"	"mean"	5	-5	1	4	60	860	35.493346630205	0
"18044"	20	"uniform"	"mean"	5	-5	1	4	60	860	36.5155996770458	0
"18045"	25	"uniform"	"mean"	5	-5	1	4	60	860	13.8575424548828	0
"18046"	30	"uniform"	"mean"	5	-5	1	4	60	860	16.1817338417879	0
"18047"	35	"uniform"	"mean"	5	-5	1	4	60	860	20.1695626214036	0
"18048"	40	"uniform"	"mean"	5	-5	1	4	60	860	15.1958966767955	0
"18049"	45	"uniform"	"mean"	5	-5	1	4	60	860	22.0050333124477	0
"18050"	50	"uniform"	"mean"	5	-5	1	4	60	860	24.2353962473712	0
"18051"	55	"uniform"	"mean"	5	-5	1	4	60	860	21.674689866115	0
"18052"	60	"uniform"	"mean"	5	-5	1	4	60	860	19.380256126457	1
"18053"	65	"uniform"	"mean"	5	-5	1	4	60	860	20.0471394999796	0
"18054"	70	"uniform"	"mean"	5	-5	1	4	60	860	16.8183392386474	0
"18055"	75	"uniform"	"mean"	5	-5	1	4	60	860	14.486492414739	0
"18056"	80	"uniform"	"mean"	5	-5	1	4	60	860	14.0348043638416	0
"18057"	85	"uniform"	"mean"	5	-5	1	4	60	860	19.6823868148538	1
"18058"	90	"uniform"	"mean"	5	-5	1	4	60	860	19.2124918738079	0
"18059"	95	"uniform"	"mean"	5	-5	1	4	60	860	15.2093311635135	0
"18060"	100	"uniform"	"mean"	5	-5	1	4	60	860	7.71177046792656	1
"18061"	0	"uniform"	"mean"	5	-5	1	4	60	861	5	0
"18062"	5	"uniform"	"mean"	5	-5	1	4	60	861	39.2693428175817	0
"18063"	10	"uniform"	"mean"	5	-5	1	4	60	861	55.3327311343808	0
"18064"	15	"uniform"	"mean"	5	-5	1	4	60	861	44.7081460175091	1
"18065"	20	"uniform"	"mean"	5	-5	1	4	60	861	23.9721820139168	0
"18066"	25	"uniform"	"mean"	5	-5	1	4	60	861	30.8053975518699	0
"18067"	30	"uniform"	"mean"	5	-5	1	4	60	861	17.0831103150766	0
"18068"	35	"uniform"	"mean"	5	-5	1	4	60	861	31.4169189981155	0
"18069"	40	"uniform"	"mean"	5	-5	1	4	60	861	27.1856396155742	1
"18070"	45	"uniform"	"mean"	5	-5	1	4	60	861	17.6587034010954	0
"18071"	50	"uniform"	"mean"	5	-5	1	4	60	861	17.6201150986098	0
"18072"	55	"uniform"	"mean"	5	-5	1	4	60	861	13.5734021998059	1
"18073"	60	"uniform"	"mean"	5	-5	1	4	60	861	15.335322435959	0
"18074"	65	"uniform"	"mean"	5	-5	1	4	60	861	16.3925722846788	1
"18075"	70	"uniform"	"mean"	5	-5	1	4	60	861	17.5348585286246	1
"18076"	75	"uniform"	"mean"	5	-5	1	4	60	861	12.2965823714982	0
"18077"	80	"uniform"	"mean"	5	-5	1	4	60	861	9.69782571263235	0
"18078"	85	"uniform"	"mean"	5	-5	1	4	60	861	5.72583299513054	1
"18079"	90	"uniform"	"mean"	5	-5	1	4	60	861	5.06516087593321	1
"18080"	95	"uniform"	"mean"	5	-5	1	4	60	861	6.8810096264234	0
"18081"	100	"uniform"	"mean"	5	-5	1	4	60	861	19.2964732937642	0
"18082"	0	"uniform"	"mean"	5	-5	1	4	60	862	5	0
"18083"	5	"uniform"	"mean"	5	-5	1	4	60	862	27.1364393562166	1
"18084"	10	"uniform"	"mean"	5	-5	1	4	60	862	40.835862327638	0
"18085"	15	"uniform"	"mean"	5	-5	1	4	60	862	31.3056762115155	0
"18086"	20	"uniform"	"mean"	5	-5	1	4	60	862	33.0131192465875	0
"18087"	25	"uniform"	"mean"	5	-5	1	4	60	862	24.5735169926555	1
"18088"	30	"uniform"	"mean"	5	-5	1	4	60	862	20.3958228203326	0
"18089"	35	"uniform"	"mean"	5	-5	1	4	60	862	24.5897233951932	0
"18090"	40	"uniform"	"mean"	5	-5	1	4	60	862	20.1106133264436	1
"18091"	45	"uniform"	"mean"	5	-5	1	4	60	862	23.9630469098275	1
"18092"	50	"uniform"	"mean"	5	-5	1	4	60	862	17.7322639143404	1
"18093"	55	"uniform"	"mean"	5	-5	1	4	60	862	24.4386359812954	0
"18094"	60	"uniform"	"mean"	5	-5	1	4	60	862	6.64457805961779	1
"18095"	65	"uniform"	"mean"	5	-5	1	4	60	862	9.31361331615111	1
"18096"	70	"uniform"	"mean"	5	-5	1	4	60	862	15.4136349252077	0
"18097"	75	"uniform"	"mean"	5	-5	1	4	60	862	16.7644597168611	1
"18098"	80	"uniform"	"mean"	5	-5	1	4	60	862	10.3037732123353	0
"18099"	85	"uniform"	"mean"	5	-5	1	4	60	862	19.5491255485332	1
"18100"	90	"uniform"	"mean"	5	-5	1	4	60	862	23.3758423013028	1
"18101"	95	"uniform"	"mean"	5	-5	1	4	60	862	9.63181380874546	1
"18102"	100	"uniform"	"mean"	5	-5	1	4	60	862	9.82529786377482	1
"18103"	0	"uniform"	"mean"	5	-5	1	4	60	863	5	0
"18104"	5	"uniform"	"mean"	5	-5	1	4	60	863	43.0466866221047	0
"18105"	10	"uniform"	"mean"	5	-5	1	4	60	863	61.4304684257417	1
"18106"	15	"uniform"	"mean"	5	-5	1	4	60	863	26.2540299651279	0
"18107"	20	"uniform"	"mean"	5	-5	1	4	60	863	36.4527127127346	0
"18108"	25	"uniform"	"mean"	5	-5	1	4	60	863	19.6866807458601	0
"18109"	30	"uniform"	"mean"	5	-5	1	4	60	863	21.6300389695922	1
"18110"	35	"uniform"	"mean"	5	-5	1	4	60	863	26.7416192516767	1
"18111"	40	"uniform"	"mean"	5	-5	1	4	60	863	20.5420010796913	0
"18112"	45	"uniform"	"mean"	5	-5	1	4	60	863	26.5292450214442	0
"18113"	50	"uniform"	"mean"	5	-5	1	4	60	863	28.4448933064225	1
"18114"	55	"uniform"	"mean"	5	-5	1	4	60	863	33.8726624360974	0
"18115"	60	"uniform"	"mean"	5	-5	1	4	60	863	12.1201313722468	0
"18116"	65	"uniform"	"mean"	5	-5	1	4	60	863	11.4487840021274	0
"18117"	70	"uniform"	"mean"	5	-5	1	4	60	863	17.0886933430575	0
"18118"	75	"uniform"	"mean"	5	-5	1	4	60	863	22.0306226620073	0
"18119"	80	"uniform"	"mean"	5	-5	1	4	60	863	15.1903359993111	0
"18120"	85	"uniform"	"mean"	5	-5	1	4	60	863	25.1559372359045	0
"18121"	90	"uniform"	"mean"	5	-5	1	4	60	863	10.6817259254059	1
"18122"	95	"uniform"	"mean"	5	-5	1	4	60	863	13.5731389282024	0
"18123"	100	"uniform"	"mean"	5	-5	1	4	60	863	20.5650713124792	1
"18124"	0	"uniform"	"mean"	5	-5	1	4	60	864	5	0
"18125"	5	"uniform"	"mean"	5	-5	1	4	60	864	47.234206523106	0
"18126"	10	"uniform"	"mean"	5	-5	1	4	60	864	90.9150199143337	0
"18127"	15	"uniform"	"mean"	5	-5	1	4	60	864	27.9697487583072	1
"18128"	20	"uniform"	"mean"	5	-5	1	4	60	864	33.2254555659645	0
"18129"	25	"uniform"	"mean"	5	-5	1	4	60	864	33.0352014390899	0
"18130"	30	"uniform"	"mean"	5	-5	1	4	60	864	13.4646211135759	0
"18131"	35	"uniform"	"mean"	5	-5	1	4	60	864	22.9503871514291	1
"18132"	40	"uniform"	"mean"	5	-5	1	4	60	864	14.8105408249689	0
"18133"	45	"uniform"	"mean"	5	-5	1	4	60	864	7.26865265410613	1
"18134"	50	"uniform"	"mean"	5	-5	1	4	60	864	19.0407746962507	0
"18135"	55	"uniform"	"mean"	5	-5	1	4	60	864	16.7367105962955	0
"18136"	60	"uniform"	"mean"	5	-5	1	4	60	864	13.3897593876042	0
"18137"	65	"uniform"	"mean"	5	-5	1	4	60	864	10.0367475887457	0
"18138"	70	"uniform"	"mean"	5	-5	1	4	60	864	17.8552779160473	0
"18139"	75	"uniform"	"mean"	5	-5	1	4	60	864	10.1296212323119	0
"18140"	80	"uniform"	"mean"	5	-5	1	4	60	864	12.1441025328808	1
"18141"	85	"uniform"	"mean"	5	-5	1	4	60	864	13.487079108497	0
"18142"	90	"uniform"	"mean"	5	-5	1	4	60	864	15.9561295319936	1
"18143"	95	"uniform"	"mean"	5	-5	1	4	60	864	6.69323646249417	1
"18144"	100	"uniform"	"mean"	5	-5	1	4	60	864	11.7619636522739	1
"18145"	0	"uniform"	"mean"	5	-5	1	4	60	865	5	0
"18146"	5	"uniform"	"mean"	5	-5	1	4	60	865	39.4942072047349	1
"18147"	10	"uniform"	"mean"	5	-5	1	4	60	865	37.2746770441218	1
"18148"	15	"uniform"	"mean"	5	-5	1	4	60	865	18.0462609291725	0
"18149"	20	"uniform"	"mean"	5	-5	1	4	60	865	25.170255065827	0
"18150"	25	"uniform"	"mean"	5	-5	1	4	60	865	14.6576455374412	0
"18151"	30	"uniform"	"mean"	5	-5	1	4	60	865	17.8383507682419	0
"18152"	35	"uniform"	"mean"	5	-5	1	4	60	865	12.3930593878136	1
"18153"	40	"uniform"	"mean"	5	-5	1	4	60	865	26.7656285541791	1
"18154"	45	"uniform"	"mean"	5	-5	1	4	60	865	15.7719332636813	0
"18155"	50	"uniform"	"mean"	5	-5	1	4	60	865	7.49109900801676	0
"18156"	55	"uniform"	"mean"	5	-5	1	4	60	865	13.5540196126804	0
"18157"	60	"uniform"	"mean"	5	-5	1	4	60	865	17.5812100131623	1
"18158"	65	"uniform"	"mean"	5	-5	1	4	60	865	15.0494310090556	1
"18159"	70	"uniform"	"mean"	5	-5	1	4	60	865	6.92194552328481	0
"18160"	75	"uniform"	"mean"	5	-5	1	4	60	865	8.00152907662561	0
"18161"	80	"uniform"	"mean"	5	-5	1	4	60	865	8.64385272473986	0
"18162"	85	"uniform"	"mean"	5	-5	1	4	60	865	13.7327669687931	0
"18163"	90	"uniform"	"mean"	5	-5	1	4	60	865	7.88402878211843	0
"18164"	95	"uniform"	"mean"	5	-5	1	4	60	865	4.98250590694381	1
"18165"	100	"uniform"	"mean"	5	-5	1	4	60	865	13.1745419958124	1
"18166"	0	"uniform"	"mean"	5	-5	1	4	60	866	5	0
"18167"	5	"uniform"	"mean"	5	-5	1	4	60	866	36.8035031156575	0
"18168"	10	"uniform"	"mean"	5	-5	1	4	60	866	32.3028732906339	1
"18169"	15	"uniform"	"mean"	5	-5	1	4	60	866	30.9378137763778	0
"18170"	20	"uniform"	"mean"	5	-5	1	4	60	866	46.525195839888	1
"18171"	25	"uniform"	"mean"	5	-5	1	4	60	866	27.208929863012	0
"18172"	30	"uniform"	"mean"	5	-5	1	4	60	866	13.8298576618997	1
"18173"	35	"uniform"	"mean"	5	-5	1	4	60	866	16.5007101272821	1
"18174"	40	"uniform"	"mean"	5	-5	1	4	60	866	17.7419286448365	0
"18175"	45	"uniform"	"mean"	5	-5	1	4	60	866	19.9296692722937	1
"18176"	50	"uniform"	"mean"	5	-5	1	4	60	866	19.6048505663349	0
"18177"	55	"uniform"	"mean"	5	-5	1	4	60	866	13.8194326629057	1
"18178"	60	"uniform"	"mean"	5	-5	1	4	60	866	11.013569473086	0
"18179"	65	"uniform"	"mean"	5	-5	1	4	60	866	13.6306561411385	1
"18180"	70	"uniform"	"mean"	5	-5	1	4	60	866	14.1148202871395	0
"18181"	75	"uniform"	"mean"	5	-5	1	4	60	866	14.0167690617597	1
"18182"	80	"uniform"	"mean"	5	-5	1	4	60	866	22.0298614784133	0
"18183"	85	"uniform"	"mean"	5	-5	1	4	60	866	20.8429549278704	1
"18184"	90	"uniform"	"mean"	5	-5	1	4	60	866	14.5142069215567	1
"18185"	95	"uniform"	"mean"	5	-5	1	4	60	866	10.6707889434055	1
"18186"	100	"uniform"	"mean"	5	-5	1	4	60	866	8.76243035499309	0
"18187"	0	"uniform"	"mean"	5	-5	1	4	60	867	5	0
"18188"	5	"uniform"	"mean"	5	-5	1	4	60	867	36.9577620544243	0
"18189"	10	"uniform"	"mean"	5	-5	1	4	60	867	42.4239823801271	0
"18190"	15	"uniform"	"mean"	5	-5	1	4	60	867	51.0203025249671	1
"18191"	20	"uniform"	"mean"	5	-5	1	4	60	867	40.4814278448065	0
"18192"	25	"uniform"	"mean"	5	-5	1	4	60	867	8.53127938515237	0
"18193"	30	"uniform"	"mean"	5	-5	1	4	60	867	20.4323451184189	1
"18194"	35	"uniform"	"mean"	5	-5	1	4	60	867	31.7053910771446	1
"18195"	40	"uniform"	"mean"	5	-5	1	4	60	867	12.774212783601	0
"18196"	45	"uniform"	"mean"	5	-5	1	4	60	867	16.88639338057	0
"18197"	50	"uniform"	"mean"	5	-5	1	4	60	867	22.9043589443865	0
"18198"	55	"uniform"	"mean"	5	-5	1	4	60	867	18.1179191458011	0
"18199"	60	"uniform"	"mean"	5	-5	1	4	60	867	14.7466796943353	0
"18200"	65	"uniform"	"mean"	5	-5	1	4	60	867	9.04525899480063	0
"18201"	70	"uniform"	"mean"	5	-5	1	4	60	867	18.3382743020493	0
"18202"	75	"uniform"	"mean"	5	-5	1	4	60	867	15.9464920106835	0
"18203"	80	"uniform"	"mean"	5	-5	1	4	60	867	20.3710106496649	0
"18204"	85	"uniform"	"mean"	5	-5	1	4	60	867	9.39897694274076	1
"18205"	90	"uniform"	"mean"	5	-5	1	4	60	867	16.9685391592733	0
"18206"	95	"uniform"	"mean"	5	-5	1	4	60	867	6.18723456207639	0
"18207"	100	"uniform"	"mean"	5	-5	1	4	60	867	12.7052891366159	0
"18208"	0	"uniform"	"mean"	5	-5	1	4	60	868	5	0
"18209"	5	"uniform"	"mean"	5	-5	1	4	60	868	26.3655628270502	0
"18210"	10	"uniform"	"mean"	5	-5	1	4	60	868	51.4857451471304	0
"18211"	15	"uniform"	"mean"	5	-5	1	4	60	868	21.0187579409362	1
"18212"	20	"uniform"	"mean"	5	-5	1	4	60	868	28.2427285644659	1
"18213"	25	"uniform"	"mean"	5	-5	1	4	60	868	21.7802663166218	0
"18214"	30	"uniform"	"mean"	5	-5	1	4	60	868	29.3297640709279	0
"18215"	35	"uniform"	"mean"	5	-5	1	4	60	868	22.6627224675381	0
"18216"	40	"uniform"	"mean"	5	-5	1	4	60	868	25.8336149114453	0
"18217"	45	"uniform"	"mean"	5	-5	1	4	60	868	16.126388129849	1
"18218"	50	"uniform"	"mean"	5	-5	1	4	60	868	15.0023201829289	0
"18219"	55	"uniform"	"mean"	5	-5	1	4	60	868	11.4437154989228	0
"18220"	60	"uniform"	"mean"	5	-5	1	4	60	868	11.2341662814251	0
"18221"	65	"uniform"	"mean"	5	-5	1	4	60	868	7.12175339386939	0
"18222"	70	"uniform"	"mean"	5	-5	1	4	60	868	13.1159867702924	0
"18223"	75	"uniform"	"mean"	5	-5	1	4	60	868	15.1355669220535	0
"18224"	80	"uniform"	"mean"	5	-5	1	4	60	868	9.30395349531836	0
"18225"	85	"uniform"	"mean"	5	-5	1	4	60	868	6.98948118421111	1
"18226"	90	"uniform"	"mean"	5	-5	1	4	60	868	4.4303681058059	1
"18227"	95	"uniform"	"mean"	5	-5	1	4	60	868	21.085808311851	0
"18228"	100	"uniform"	"mean"	5	-5	1	4	60	868	9.3565381076054	0
"18229"	0	"uniform"	"mean"	5	-5	1	4	60	869	5	1
"18230"	5	"uniform"	"mean"	5	-5	1	4	60	869	36.3791944680169	1
"18231"	10	"uniform"	"mean"	5	-5	1	4	60	869	40.2610539051185	0
"18232"	15	"uniform"	"mean"	5	-5	1	4	60	869	33.5090270633359	1
"18233"	20	"uniform"	"mean"	5	-5	1	4	60	869	20.023196897249	0
"18234"	25	"uniform"	"mean"	5	-5	1	4	60	869	28.1105697895767	0
"18235"	30	"uniform"	"mean"	5	-5	1	4	60	869	20.1333437547039	0
"18236"	35	"uniform"	"mean"	5	-5	1	4	60	869	25.5994173861307	1
"18237"	40	"uniform"	"mean"	5	-5	1	4	60	869	17.0923674727883	0
"18238"	45	"uniform"	"mean"	5	-5	1	4	60	869	24.0961859893691	0
"18239"	50	"uniform"	"mean"	5	-5	1	4	60	869	16.3001690422278	0
"18240"	55	"uniform"	"mean"	5	-5	1	4	60	869	20.8191047726836	0
